symbol,date,price,action,trade_profit,total_profit
BARUN,2022-05-29,465.0,Sell,17.30000000000001,265.70000000000005
BARUN,2023-01-10,285.9,Buy,,
BARUN,2023-01-16,278.0,Sell,-7.899999999999977,257.80000000000007
BARUN,2023-02-21,278.0,Buy,,
BARUN,2023-02-25,259.0,Sell,-19.0,238.80000000000007
BARUN,2023-02-27,267.0,Buy,,
BARUN,2023-03-01,257.6,Sell,-9.399999999999977,229.4000000000001
BARUN,2023-03-08,265.0,Buy,,
BARUN,2023-03-13,263.0,Sell,-2.0,227.4000000000001
BARUN,2023-03-19,263.1,Buy,,
BARUN,2023-03-22,263.0,Sell,-0.10000000000002274,227.30000000000007
BARUN,2023-03-25,265.5,Buy,,
BARUN,2023-04-01,261.4,Sell,-4.100000000000023,223.20000000000005
BARUN,2023-05-21,241.0,Buy,,
BARUN,2023-05-22,240.0,Sell,-1.0,222.20000000000005
BARUN,2023-05-23,247.0,Buy,,
BARUN,2023-05-31,236.0,Sell,-11.0,211.20000000000005
BARUN,2023-06-04,247.0,Buy,,
BARUN,2023-06-05,237.0,Sell,-10.0,201.20000000000005
BARUN,2023-06-06,248.0,Buy,,
BARUN,2023-06-21,257.0,Sell,9.0,210.20000000000005
BARUN,2023-07-18,250.0,Buy,,
BARUN,2023-07-19,248.0,Sell,-2.0,208.20000000000005
BARUN,2023-07-20,255.8,Buy,,
BARUN,2023-07-27,251.0,Sell,-4.800000000000011,203.40000000000003
BARUN,2023-09-11,226.0,Buy,,
BARUN,2023-10-01,230.0,Sell,4.0,207.40000000000003
BARUN,2023-11-26,208.6,Buy,,
BARUN,2023-11-28,206.0,Sell,-2.5999999999999943,204.80000000000004
BARUN,2023-11-29,208.7,Buy,,
BARUN,2023-11-30,200.0,Sell,-8.699999999999989,196.10000000000005
BARUN,2023-12-03,209.9,Buy,,
BARUN,2023-12-21,244.7,Sell,34.79999999999998,230.90000000000003
BARUN,2024-01-11,245.5,Buy,,
BARUN,2024-01-22,254.9,Sell,9.400000000000006,240.30000000000004
BARUN,2024-05-14,235.5,Buy,,
BARUN,2024-05-29,231.2,Sell,-4.300000000000011,236.00000000000003
BARUN,2024-05-30,239.0,Buy,,
BARUN,2024-06-04,237.0,Sell,-2.0,234.00000000000003
BARUN,2024-10-01,351.0,Buy,,
BARUN,2024-10-21,368.0,Sell,17.0,251.00000000000003
BARUN,2025-01-08,417.0,Buy,,
BARUN,2025-02-04,506.0,Sell,89.0,340.0
BARUN,2025-03-05,524.9,Buy,,
BARUN,2025-03-18,514.2,Sell,-10.699999999999932,329.30000000000007
BARUN,2025-04-13,534.96,Buy,,
BARUN,2025-04-28,562.4,Sell,27.43999999999994,356.74
BARUN,2025-06-18,387.92,Buy,,
BARUN,2025-06-18,366.7,Sell,-21.220000000000027,335.52
BARUN,,,STOCK_PROFIT,,335.52
BBC,2021-07-18,6111.0,Buy,,
BBC,2021-07-27,7061.0,Sell,950.0,950.0
BBC,2021-10-09,5488.0,Buy,,
BBC,2021-10-10,5330.0,Sell,-158.0,792.0
BBC,2021-12-21,4844.0,Buy,,
BBC,2021-12-27,4750.0,Sell,-94.0,698.0
BBC,2021-12-28,4855.0,Buy,,
BBC,2022-01-10,5200.0,Sell,345.0,1043.0
BBC,2022-04-23,4270.0,Buy,,
BBC,2022-04-25,4140.0,Sell,-130.0,913.0
BBC,2022-12-26,3308.0,Buy,,
BBC,2022-12-27,3215.0,Sell,-93.0,820.0
BBC,2023-01-01,3330.0,Buy,,
BBC,2023-01-30,3370.0,Sell,40.0,860.0
BBC,2023-02-27,3354.0,Buy,,
BBC,2023-03-01,3206.0,Sell,-148.0,712.0
BBC,2023-03-07,3300.0,Buy,,
BBC,2023-03-11,3241.0,Sell,-59.0,653.0
BBC,2023-03-12,3300.0,Buy,,
BBC,2023-03-14,3255.0,Sell,-45.0,608.0
BBC,2023-03-19,3339.0,Buy,,
BBC,2023-03-22,3255.0,Sell,-84.0,524.0
BBC,2023-07-19,3729.0,Buy,,
BBC,2023-08-03,4049.0,Sell,320.0,844.0
BBC,2023-11-08,3722.0,Buy,,
BBC,2023-11-20,3580.0,Sell,-142.0,702.0
BBC,2023-11-26,3776.0,Buy,,
BBC,2023-12-05,3410.6,Sell,-365.4000000000001,336.5999999999999
BBC,2023-12-18,3865.0,Buy,,
BBC,2024-01-02,3775.2,Sell,-89.80000000000018,246.79999999999973
BBC,2024-02-28,4026.0,Buy,,
BBC,2024-03-04,4080.0,Sell,54.0,300.7999999999997
BBC,2024-05-09,3749.0,Buy,,
BBC,2024-05-12,3700.0,Sell,-49.0,251.79999999999973
BBC,2024-05-14,3742.0,Buy,,
BBC,2024-05-15,3728.9,Sell,-13.099999999999909,238.69999999999982
BBC,2024-05-19,3780.1,Buy,,
BBC,2024-05-22,3725.0,Sell,-55.09999999999991,183.5999999999999
BBC,2024-10-07,4330.0,Buy,,
BBC,2024-10-08,4250.0,Sell,-80.0,103.59999999999991
BBC,2024-10-09,4305.0,Buy,,
BBC,2024-10-17,4290.1,Sell,-14.899999999999636,88.70000000000027
BBC,2024-11-06,4260.0,Buy,,
BBC,2024-11-19,4270.0,Sell,10.0,98.70000000000027
BBC,2024-11-26,4500.0,Buy,,
BBC,2024-12-04,6372.0,Sell,1872.0,1970.7000000000003
BBC,,,STOCK_PROFIT,,1970.7000000000003
BEDC,2023-09-10,188.0,Buy,,
BEDC,2023-09-25,234.0,Sell,46.0,46.0
BEDC,2023-11-23,207.9,Buy,,
BEDC,2023-12-03,207.0,Sell,-0.9000000000000057,45.099999999999994
BEDC,2024-03-28,366.0,Buy,,
BEDC,2024-04-02,375.0,Sell,9.0,54.099999999999994
BEDC,2024-05-21,386.0,Buy,,
BEDC,2024-06-06,397.0,Sell,11.0,65.1
BEDC,2024-09-22,502.0,Buy,,
BEDC,2024-09-24,462.0,Sell,-40.0,25.099999999999994
BEDC,2024-10-07,473.0,Buy,,
BEDC,2024-10-20,464.0,Sell,-9.0,16.099999999999994
BEDC,2025-02-02,893.2,Buy,,
BEDC,2025-02-06,946.9,Sell,53.69999999999993,69.79999999999993
BEDC,2025-03-17,824.0,Buy,,
BEDC,2025-03-23,791.21,Sell,-32.789999999999964,37.00999999999996
BEDC,2025-04-27,823.89,Buy,,
BEDC,2025-04-30,776.4,Sell,-47.49000000000001,-10.480000000000047
BEDC,,,STOCK_PROFIT,,-10.480000000000047
BFC,2021-02-21,173.0,Buy,,
BFC,2021-02-23,169.0,Sell,-4.0,-4.0
BFC,2021-04-05,164.0,Buy,,
BFC,2021-04-11,171.0,Sell,7.0,3.0
BFC,2021-07-13,430.0,Buy,,
BFC,2021-07-20,414.9,Sell,-15.100000000000023,-12.100000000000023
BFC,2021-07-26,455.0,Buy,,
BFC,2021-07-28,475.0,Sell,20.0,7.899999999999977
BFC,2021-10-23,441.1,Buy,,
BFC,2021-10-31,572.0,Sell,130.89999999999998,138.79999999999995
BFC,2021-12-21,472.0,Buy,,
BFC,2021-12-25,460.1,Sell,-11.899999999999977,126.89999999999998
BFC,2022-01-03,456.0,Buy,,
BFC,2022-01-17,560.0,Sell,104.0,230.89999999999998
BFC,2022-03-12,475.0,Buy,,
BFC,2022-03-15,461.0,Sell,-14.0,216.89999999999998
BFC,2022-03-20,468.0,Buy,,
BFC,2022-03-22,454.0,Sell,-14.0,202.89999999999998
BFC,2022-04-24,416.0,Buy,,
BFC,2022-04-27,410.0,Sell,-6.0,196.89999999999998
BFC,2022-05-09,418.0,Buy,,
BFC,2022-05-16,405.0,Sell,-13.0,183.89999999999998
BFC,2022-12-26,330.0,Buy,,
BFC,2023-01-13,355.0,Sell,25.0,208.89999999999998
BFC,2023-03-09,340.0,Buy,,
BFC,2023-03-11,327.6,Sell,-12.399999999999977,196.5
BFC,2023-03-19,331.0,Buy,,
BFC,2023-03-22,322.1,Sell,-8.899999999999977,187.60000000000002
BFC,2023-04-11,329.9,Buy,,
BFC,2023-04-16,319.3,Sell,-10.599999999999966,177.00000000000006
BFC,2023-05-18,310.0,Buy,,
BFC,2023-05-28,303.0,Sell,-7.0,170.00000000000006
BFC,2023-06-18,325.0,Buy,,
BFC,2023-06-26,349.0,Sell,24.0,194.00000000000006
BFC,2023-09-13,311.9,Buy,,
BFC,2023-09-17,300.0,Sell,-11.899999999999977,182.10000000000008
BFC,2023-09-19,311.0,Buy,,
BFC,2023-10-01,309.0,Sell,-2.0,180.10000000000008
BFC,2023-11-08,299.6,Buy,,
BFC,2023-11-09,294.0,Sell,-5.600000000000023,174.50000000000006
BFC,2023-11-26,302.5,Buy,,
BFC,2023-11-29,295.0,Sell,-7.5,167.00000000000006
BFC,2024-01-14,336.5,Buy,,
BFC,2024-01-21,320.5,Sell,-16.0,151.00000000000006
BFC,2024-03-10,343.8,Buy,,
BFC,2024-03-27,342.0,Sell,-1.8000000000000114,149.20000000000005
BFC,2024-10-06,623.1,Buy,,
BFC,2024-10-21,587.0,Sell,-36.10000000000002,113.10000000000002
BFC,2024-10-22,615.9,Buy,,
BFC,2024-11-05,639.0,Sell,23.100000000000023,136.20000000000005
BFC,2025-02-05,638.0,Buy,,
BFC,2025-02-23,645.0,Sell,7.0,143.20000000000005
BFC,2025-03-02,658.0,Buy,,
BFC,2025-03-04,638.0,Sell,-20.0,123.20000000000005
BFC,,,STOCK_PROFIT,,123.20000000000005
BGWT,2024-03-18,602.0,Buy,,
BGWT,2024-03-31,625.9,Sell,23.899999999999977,23.899999999999977
BGWT,2024-09-15,995.0,Buy,,
BGWT,2024-09-16,955.1,Sell,-39.89999999999998,-16.0
BGWT,2024-10-07,935.0,Buy,,
BGWT,2024-10-20,936.6,Sell,1.6000000000000227,-14.399999999999977
BGWT,2024-10-21,950.0,Buy,,
BGWT,2024-10-23,921.5,Sell,-28.5,-42.89999999999998
BGWT,2024-10-28,945.0,Buy,,
BGWT,2024-11-06,935.0,Sell,-10.0,-52.89999999999998
BGWT,2024-11-10,979.2,Buy,,
BGWT,2024-11-24,982.0,Sell,2.7999999999999545,-50.10000000000002
BGWT,2024-11-25,985.0,Buy,,
BGWT,2024-11-28,1020.0,Sell,35.0,-15.100000000000023
BGWT,2025-01-06,1010.0,Buy,,
BGWT,2025-01-13,1070.0,Sell,60.0,44.89999999999998
BGWT,2025-06-12,935.77,Buy,,
BGWT,2025-06-15,932.02,Sell,-3.75,41.14999999999998
BGWT,,,STOCK_PROFIT,,41.14999999999998
BHDC,2023-05-18,407.9,Buy,,
BHDC,2023-05-21,400.0,Sell,-7.899999999999977,-7.899999999999977
BHDC,2023-05-22,404.9,Buy,,
BHDC,2023-05-24,403.1,Sell,-1.7999999999999545,-9.699999999999932
BHDC,2023-09-13,315.0,Buy,,
BHDC,2023-09-17,304.0,Sell,-11.0,-20.699999999999932
BHDC,2023-09-19,317.0,Buy,,
BHDC,2023-10-02,364.0,Sell,47.0,26.300000000000068
BHDC,2023-11-23,350.0,Buy,,
BHDC,2023-12-05,330.0,Sell,-20.0,6.300000000000068
BHDC,2023-12-12,357.0,Buy,,
BHDC,2023-12-24,415.0,Sell,58.0,64.30000000000007
BHDC,2024-03-14,478.0,Buy,,
BHDC,2024-03-19,469.0,Sell,-9.0,55.30000000000007
BHDC,2024-03-20,473.0,Buy,,
BHDC,2024-03-21,464.0,Sell,-9.0,46.30000000000007
BHDC,2024-04-01,472.8,Buy,,
BHDC,2024-04-04,464.9,Sell,-7.900000000000034,38.400000000000034
BHDC,2024-04-07,470.2,Buy,,
BHDC,2024-04-18,469.1,Sell,-1.099999999999966,37.30000000000007
BHDC,2024-07-16,613.0,Buy,,
BHDC,2024-07-22,620.0,Sell,7.0,44.30000000000007
BHDC,2024-10-16,600.0,Buy,,
BHDC,2024-10-20,590.0,Sell,-10.0,34.30000000000007
BHDC,2024-10-28,602.0,Buy,,
BHDC,2024-11-06,636.0,Sell,34.0,68.30000000000007
BHDC,2024-12-24,668.1,Buy,,
BHDC,2024-12-29,640.0,Sell,-28.100000000000023,40.200000000000045
BHDC,2025-01-06,676.0,Buy,,
BHDC,2025-01-13,665.0,Sell,-11.0,29.200000000000045
BHDC,2025-01-15,696.0,Buy,,
BHDC,2025-01-23,722.0,Sell,26.0,55.200000000000045
BHDC,2025-06-09,478.8,Buy,,
BHDC,2025-06-12,464.0,Sell,-14.800000000000011,40.400000000000034
BHDC,2025-06-16,473.26,Buy,,
BHDC,2025-06-17,483.0,Sell,9.740000000000009,50.14000000000004
BHDC,,,STOCK_PROFIT,,50.14000000000004
BHL,2023-05-23,297.0,Buy,,
BHL,2023-05-28,293.9,Sell,-3.1000000000000227,-3.1000000000000227
BHL,2023-06-11,310.0,Buy,,
BHL,2023-06-19,290.0,Sell,-20.0,-23.100000000000023
BHL,2023-09-13,214.5,Buy,,
BHL,2023-09-17,204.0,Sell,-10.5,-33.60000000000002
BHL,2023-09-19,224.0,Buy,,
BHL,2023-10-01,232.0,Sell,8.0,-25.600000000000023
BHL,2023-11-26,212.0,Buy,,
BHL,2023-11-29,205.0,Sell,-7.0,-32.60000000000002
BHL,2023-12-04,210.4,Buy,,
BHL,2023-12-05,204.0,Sell,-6.400000000000006,-39.00000000000003
BHL,2024-09-12,455.4,Buy,,
BHL,2024-09-23,441.0,Sell,-14.399999999999977,-53.400000000000006
BHL,2024-12-23,382.0,Buy,,
BHL,2024-12-26,364.6,Sell,-17.399999999999977,-70.79999999999998
BHL,2025-01-05,374.7,Buy,,
BHL,2025-01-09,366.0,Sell,-8.699999999999989,-79.49999999999997
BHL,2025-01-20,368.1,Buy,,
BHL,2025-01-21,361.0,Sell,-7.100000000000023,-86.6
BHL,2025-01-22,377.3,Buy,,
BHL,2025-02-10,377.0,Sell,-0.30000000000001137,-86.9
BHL,2025-02-11,380.0,Buy,,
BHL,2025-02-12,373.0,Sell,-7.0,-93.9
BHL,,,STOCK_PROFIT,,-93.9
BHPL,2023-07-24,480.3,Buy,,
BHPL,2023-08-01,461.0,Sell,-19.30000000000001,-19.30000000000001
BHPL,2023-09-21,390.2,Buy,,
BHPL,2023-10-10,458.0,Sell,67.80000000000001,48.5
BHPL,2023-11-27,417.0,Buy,,
BHPL,2023-11-29,405.2,Sell,-11.800000000000011,36.69999999999999
BHPL,2023-12-10,428.0,Buy,,
BHPL,2023-12-24,469.2,Sell,41.19999999999999,77.89999999999998
BHPL,2024-02-08,495.1,Buy,,
BHPL,2024-02-22,476.0,Sell,-19.100000000000023,58.799999999999955
BHPL,2024-04-30,499.0,Buy,,
BHPL,2024-05-19,509.6,Sell,10.600000000000023,69.39999999999998
BHPL,2024-09-22,706.2,Buy,,
BHPL,2024-09-26,693.0,Sell,-13.200000000000045,56.19999999999993
BHPL,2024-10-28,687.0,Buy,,
BHPL,2024-10-30,676.5,Sell,-10.5,45.69999999999993
BHPL,2024-11-05,686.9,Buy,,
BHPL,2024-11-14,732.0,Sell,45.10000000000002,90.79999999999995
BHPL,2025-04-07,1112.72,Buy,,
BHPL,2025-04-08,1047.66,Sell,-65.05999999999995,25.74000000000001
BHPL,,,STOCK_PROFIT,,25.74000000000001
BNHC,2022-05-11,498.0,Buy,,
BNHC,2022-05-16,449.0,Sell,-49.0,-49.0
BNHC,2022-12-28,359.9,Buy,,
BNHC,2023-01-12,400.0,Sell,40.10000000000002,-8.899999999999977
BNHC,2023-04-11,433.0,Buy,,
BNHC,2023-04-16,418.0,Sell,-15.0,-23.899999999999977
BNHC,2023-05-18,384.8,Buy,,
BNHC,2023-05-31,369.9,Sell,-14.900000000000034,-38.80000000000001
BNHC,2023-06-04,387.0,Buy,,
BNHC,2023-06-06,373.0,Sell,-14.0,-52.80000000000001
BNHC,2023-07-23,350.0,Buy,,
BNHC,2023-07-24,343.0,Sell,-7.0,-59.80000000000001
BNHC,2023-07-26,346.9,Buy,,
BNHC,2023-07-27,333.2,Sell,-13.699999999999989,-73.5
BNHC,2023-08-13,333.0,Buy,,
BNHC,2023-08-14,317.0,Sell,-16.0,-89.5
BNHC,2023-09-17,310.0,Buy,,
BNHC,2023-09-26,358.0,Sell,48.0,-41.5
BNHC,2023-11-23,348.5,Buy,,
BNHC,2023-12-05,334.9,Sell,-13.600000000000023,-55.10000000000002
BNHC,2023-12-18,375.5,Buy,,
BNHC,2024-01-02,365.9,Sell,-9.600000000000023,-64.70000000000005
BNHC,2024-03-18,500.0,Buy,,
BNHC,2024-03-25,490.1,Sell,-9.899999999999977,-74.60000000000002
BNHC,2024-05-14,492.0,Buy,,
BNHC,2024-05-26,720.0,Sell,228.0,153.39999999999998
BNHC,2024-08-14,665.0,Buy,,
BNHC,2024-08-18,620.0,Sell,-45.0,108.39999999999998
BNHC,2024-10-29,484.0,Buy,,
BNHC,2024-10-30,474.0,Sell,-10.0,98.39999999999998
BNHC,2024-11-10,500.0,Buy,,
BNHC,2024-11-17,546.0,Sell,46.0,144.39999999999998
BNHC,2025-01-06,497.0,Buy,,
BNHC,2025-01-13,475.0,Sell,-22.0,122.39999999999998
BNHC,2025-01-16,515.1,Buy,,
BNHC,2025-01-23,535.0,Sell,19.899999999999977,142.29999999999995
BNHC,2025-04-17,508.96,Buy,,
BNHC,2025-04-28,512.95,Sell,3.990000000000066,146.29000000000002
BNHC,2025-05-21,512.62,Buy,,
BNHC,2025-06-11,514.01,Sell,1.3899999999999864,147.68
BNHC,,,STOCK_PROFIT,,147.68
BNL,,,STOCK_PROFIT,,0
BNT,2021-03-09,9019.0,Buy,,
BNT,2021-03-14,8821.0,Sell,-198.0,-198.0
BNT,2021-03-16,9015.0,Buy,,
BNT,2021-03-17,8821.0,Sell,-194.0,-392.0
BNT,2021-03-20,8884.0,Buy,,
BNT,2021-04-04,9400.0,Sell,516.0,124.0
BNT,2021-07-10,10375.0,Buy,,
BNT,2021-07-11,10020.0,Sell,-355.0,-231.0
BNT,2021-07-12,10222.0,Buy,,
BNT,2021-07-21,10871.0,Sell,649.0,418.0
BNT,2021-09-22,10350.0,Buy,,
BNT,2021-09-25,9960.0,Sell,-390.0,28.0
BNT,2021-10-05,10195.9,Buy,,
BNT,2021-10-16,10037.0,Sell,-158.89999999999964,-130.89999999999964
BNT,2021-12-21,13280.0,Buy,,
BNT,2022-01-09,15483.8,Sell,2203.7999999999993,2072.8999999999996
BNT,2022-03-12,13750.0,Buy,,
BNT,2022-03-13,13600.0,Sell,-150.0,1922.8999999999996
BNT,2022-03-20,13999.0,Buy,,
BNT,2022-03-27,13600.0,Sell,-399.0,1523.8999999999996
BNT,2022-03-28,13850.0,Buy,,
BNT,2022-03-29,13805.0,Sell,-45.0,1478.8999999999996
BNT,2022-03-30,14500.0,Buy,,
BNT,2022-04-04,13900.0,Sell,-600.0,878.8999999999996
BNT,2022-04-06,14172.2,Buy,,
BNT,2022-04-10,13700.1,Sell,-472.10000000000036,406.7999999999993
BNT,2022-12-21,12900.0,Buy,,
BNT,2023-01-01,14469.0,Sell,1569.0,1975.7999999999993
BNT,2023-02-21,13515.0,Buy,,
BNT,2023-02-26,12551.0,Sell,-964.0,1011.7999999999993
BNT,2023-05-22,12000.0,Buy,,
BNT,2023-06-13,13599.0,Sell,1599.0,2610.7999999999993
BNT,2023-10-19,13363.0,Buy,,
BNT,2023-10-29,13100.0,Sell,-263.0,2347.7999999999993
BNT,2023-11-02,13158.0,Buy,,
BNT,2023-11-07,12900.0,Sell,-258.0,2089.7999999999993
BNT,2023-12-13,12000.0,Buy,,
BNT,2024-01-03,12489.0,Sell,489.0,2578.7999999999993
BNT,2024-02-07,12440.0,Buy,,
BNT,2024-02-11,12100.0,Sell,-340.0,2238.7999999999993
BNT,2024-02-12,12388.0,Buy,,
BNT,2024-02-13,12150.0,Sell,-238.0,2000.7999999999993
BNT,2024-02-21,13194.0,Buy,,
BNT,2024-02-29,16327.0,Sell,3133.0,5133.799999999999
BNT,2024-04-30,13500.0,Buy,,
BNT,2024-05-05,12905.0,Sell,-595.0,4538.799999999999
BNT,2024-05-06,14069.8,Buy,,
BNT,2024-05-08,12853.0,Sell,-1216.7999999999993,3322.0
BNT,2024-10-01,15038.0,Buy,,
BNT,2024-10-08,14504.0,Sell,-534.0,2788.0
BNT,2024-11-10,14999.0,Buy,,
BNT,2024-11-13,14411.0,Sell,-588.0,2200.0
BNT,2024-11-14,14649.0,Buy,,
BNT,2024-11-17,14453.2,Sell,-195.79999999999927,2004.2000000000007
BNT,2024-12-11,14448.0,Buy,,
BNT,2024-12-17,14050.0,Sell,-398.0,1606.2000000000007
BNT,2025-01-19,13800.0,Buy,,
BNT,2025-01-21,13654.0,Sell,-146.0,1460.2000000000007
BNT,2025-04-01,13215.5,Buy,,
BNT,2025-04-02,13104.0,Sell,-111.5,1348.7000000000007
BNT,2025-04-09,13200.0,Buy,,
BNT,2025-04-13,13121.0,Sell,-79.0,1269.7000000000007
BNT,2025-04-15,13246.0,Buy,,
BNT,2025-04-16,13113.0,Sell,-133.0,1136.7000000000007
BNT,2025-06-05,12648.0,Buy,,
BNT,2025-06-08,12520.0,Sell,-128.0,1008.7000000000007
BNT,2025-06-15,12593.0,Buy,,
BNT,2025-06-16,12517.1,Sell,-75.89999999999964,932.8000000000011
BNT,2025-06-17,12696.84,Buy,,
BNT,2025-06-18,12478.0,Sell,-218.84000000000015,713.960000000001
BNT,2025-06-18,12696.84,Buy,,
BNT,2025-06-19,12485.0,Sell,-211.84000000000015,502.1200000000008
BNT,,,STOCK_PROFIT,,502.1200000000008
BOKD86,2023-04-11,775.0,Buy,,
BOKD86,,,STOCK_PROFIT,,0
BPCL,2021-03-21,396.0,Buy,,
BPCL,2021-03-23,408.0,Sell,12.0,12.0
BPCL,2021-05-16,427.0,Buy,,
BPCL,2021-05-24,479.0,Sell,52.0,64.0
BPCL,2021-07-18,527.0,Buy,,
BPCL,2021-07-28,549.0,Sell,22.0,86.0
BPCL,2021-10-24,498.0,Buy,,
BPCL,2021-11-08,536.0,Sell,38.0,124.0
BPCL,2021-12-21,470.0,Buy,,
BPCL,2021-12-25,432.0,Sell,-38.0,86.0
BPCL,2022-01-08,451.0,Buy,,
BPCL,2022-01-16,476.0,Sell,25.0,111.0
BPCL,2022-04-23,385.0,Buy,,
BPCL,2022-04-24,380.0,Sell,-5.0,106.0
BPCL,2022-05-10,385.0,Buy,,
BPCL,2022-05-16,367.7,Sell,-17.30000000000001,88.69999999999999
BPCL,2022-12-26,319.5,Buy,,
BPCL,2023-01-02,320.0,Sell,0.5,89.19999999999999
BPCL,2023-01-03,328.9,Buy,,
BPCL,2023-01-13,332.0,Sell,3.1000000000000227,92.30000000000001
BPCL,2023-02-15,331.4,Buy,,
BPCL,2023-02-16,318.1,Sell,-13.299999999999955,79.00000000000006
BPCL,2023-03-08,327.2,Buy,,
BPCL,2023-03-13,320.0,Sell,-7.199999999999989,71.80000000000007
BPCL,2023-03-20,324.9,Buy,,
BPCL,2023-03-22,319.2,Sell,-5.699999999999989,66.10000000000008
BPCL,2023-11-23,299.0,Buy,,
BPCL,2023-11-30,298.9,Sell,-0.10000000000002274,66.00000000000006
BPCL,2024-01-16,341.0,Buy,,
BPCL,2024-01-25,313.6,Sell,-27.399999999999977,38.60000000000008
BPCL,2024-03-04,329.0,Buy,,
BPCL,2024-03-06,309.0,Sell,-20.0,18.60000000000008
BPCL,2024-10-06,449.0,Buy,,
BPCL,2024-10-23,449.0,Sell,0.0,18.60000000000008
BPCL,2024-11-12,468.0,Buy,,
BPCL,2024-11-13,451.0,Sell,-17.0,1.6000000000000796
BPCL,2025-01-07,407.0,Buy,,
BPCL,2025-01-09,399.5,Sell,-7.5,-5.89999999999992
BPCL,,,STOCK_PROFIT,,-5.89999999999992
C30MF,2023-11-23,7.9,Buy,,
C30MF,2023-11-26,7.77,Sell,-0.13000000000000078,-0.13000000000000078
C30MF,2023-12-05,7.86,Buy,,
C30MF,2024-01-04,8.67,Sell,0.8099999999999996,0.6799999999999988
C30MF,2024-03-14,8.73,Buy,,
C30MF,2024-04-09,9.05,Sell,0.3200000000000003,0.9999999999999991
C30MF,2024-05-20,8.79,Buy,,
C30MF,2024-06-02,8.74,Sell,-0.049999999999998934,0.9500000000000002
C30MF,2024-06-03,9.0,Buy,,
C30MF,2024-06-04,8.66,Sell,-0.33999999999999986,0.6100000000000003
C30MF,2024-06-05,9.0,Buy,,
C30MF,2024-06-09,8.72,Sell,-0.27999999999999936,0.33000000000000096
C30MF,2024-06-26,8.89,Buy,,
C30MF,2024-07-01,8.68,Sell,-0.21000000000000085,0.1200000000000001
C30MF,2024-07-02,8.71,Buy,,
C30MF,2024-07-10,8.83,Sell,0.11999999999999922,0.23999999999999932
C30MF,2024-07-11,9.71,Buy,,
C30MF,2024-07-16,9.67,Sell,-0.040000000000000924,0.1999999999999984
C30MF,2024-07-31,9.74,Buy,,
C30MF,2024-08-18,10.0,Sell,0.2599999999999998,0.4599999999999982
C30MF,2024-11-13,9.79,Buy,,
C30MF,2024-11-17,9.65,Sell,-0.1399999999999988,0.3199999999999994
C30MF,2024-11-24,9.69,Buy,,
C30MF,2024-11-25,9.2,Sell,-0.4900000000000002,-0.17000000000000082
C30MF,2024-12-02,9.58,Buy,,
C30MF,2024-12-03,9.45,Sell,-0.13000000000000078,-0.3000000000000016
C30MF,2024-12-04,9.63,Buy,,
C30MF,2024-12-08,9.41,Sell,-0.22000000000000064,-0.5200000000000022
C30MF,2024-12-11,9.75,Buy,,
C30MF,2024-12-17,9.54,Sell,-0.21000000000000085,-0.7300000000000031
C30MF,2025-02-04,9.28,Buy,,
C30MF,2025-02-05,9.1,Sell,-0.17999999999999972,-0.9100000000000028
C30MF,2025-02-10,9.27,Buy,,
C30MF,2025-02-11,9.0,Sell,-0.2699999999999996,-1.1800000000000024
C30MF,2025-02-12,9.18,Buy,,
C30MF,2025-02-18,9.07,Sell,-0.10999999999999943,-1.2900000000000018
C30MF,2025-02-27,9.42,Buy,,
C30MF,2025-03-05,8.9,Sell,-0.5199999999999996,-1.8100000000000014
C30MF,2025-03-17,9.22,Buy,,
C30MF,2025-03-23,8.93,Sell,-0.2900000000000009,-2.1000000000000023
C30MF,2025-03-26,9.17,Buy,,
C30MF,2025-03-30,9.01,Sell,-0.16000000000000014,-2.2600000000000025
C30MF,2025-04-02,9.35,Buy,,
C30MF,2025-04-09,9.02,Sell,-0.33000000000000007,-2.5900000000000025
C30MF,2025-04-10,9.35,Buy,,
C30MF,2025-04-13,9.05,Sell,-0.29999999999999893,-2.8900000000000015
C30MF,2025-06-04,10.04,Buy,,
C30MF,2025-06-05,9.78,Sell,-0.2599999999999998,-3.1500000000000012
C30MF,2025-06-18,9.81,Buy,,
C30MF,2025-06-18,9.27,Sell,-0.5400000000000009,-3.690000000000002
C30MF,2025-06-19,9.81,Buy,,
C30MF,,,STOCK_PROFIT,,-3.690000000000002
CBBL,2021-03-22,1621.0,Buy,,
CBBL,2021-04-21,1750.0,Sell,129.0,129.0
CBBL,2021-05-16,1828.0,Buy,,
CBBL,2021-05-19,1810.0,Sell,-18.0,111.0
CBBL,2021-07-31,1857.5,Buy,,
CBBL,2021-08-07,1911.0,Sell,53.5,164.5
CBBL,2021-10-04,1720.0,Buy,,
CBBL,2021-10-17,1700.0,Sell,-20.0,144.5
CBBL,2022-01-12,1378.0,Buy,,
CBBL,2022-01-23,1335.0,Sell,-43.0,101.5
CBBL,2022-03-12,1258.2,Buy,,
CBBL,2022-03-19,1253.0,Sell,-5.2000000000000455,96.29999999999995
CBBL,2022-03-21,1265.0,Buy,,
CBBL,2022-03-23,1257.0,Sell,-8.0,88.29999999999995
CBBL,2022-05-10,1075.0,Buy,,
CBBL,2022-05-16,1048.0,Sell,-27.0,61.299999999999955
CBBL,2022-06-07,1035.5,Buy,,
CBBL,2022-06-09,1020.0,Sell,-15.5,45.799999999999955
CBBL,2022-12-06,1112.0,Buy,,
