symbol,date,price,action,trade_profit,total_profit
SADBL,2025-02-23,412.9,Buy,,
SADBL,2025-02-27,420.1,Sell,7.2000000000000455,46.200000000000045
SADBL,,,STOCK_PROFIT,,46.200000000000045
SAGF,2025-05-15,9.68,Buy,,
SAGF,2025-05-18,9.61,Sell,-0.07000000000000028,-0.07000000000000028
SAGF,2025-05-28,9.7,Buy,,
SAGF,2025-06-05,10.14,Sell,0.4400000000000013,0.370000000000001
SAGF,,,STOCK_PROFIT,,0.370000000000001
SAHAS,2022-03-20,634.0,Buy,,
SAHAS,2022-03-23,627.0,Sell,-7.0,-7.0
SAHAS,2023-06-11,517.6,Buy,,
SAHAS,2023-06-19,540.0,Sell,22.399999999999977,15.399999999999977
SAHAS,2024-02-04,557.0,Buy,,
SAHAS,2024-02-12,585.2,Sell,28.200000000000045,43.60000000000002
SAHAS,2024-07-04,523.0,Buy,,
SAHAS,2024-07-16,538.8,Sell,15.799999999999955,59.39999999999998
SAHAS,,,STOCK_PROFIT,,59.39999999999998
SALICO,2023-07-06,733.2,Buy,,
SALICO,2023-07-09,732.1,Sell,-1.1000000000000227,-1.1000000000000227
SALICO,2023-07-17,765.0,Buy,,
SALICO,2023-07-25,760.0,Sell,-5.0,-6.100000000000023
SALICO,2025-02-27,740.0,Buy,,
SALICO,2025-03-03,760.9,Sell,20.899999999999977,14.799999999999955
SALICO,,,STOCK_PROFIT,,14.799999999999955
SAMAJ,2024-04-10,1971.0,Buy,,
SAMAJ,2024-04-14,1910.0,Sell,-61.0,-61.0
SAMAJ,2024-06-11,2190.0,Buy,,
SAMAJ,2024-06-13,2220.0,Sell,30.0,-31.0
SAMAJ,2024-10-16,3087.0,Buy,,
SAMAJ,2024-10-17,3245.0,Sell,158.0,127.0
SAMAJ,2025-02-02,3445.0,Buy,,
SAMAJ,2025-02-05,3400.0,Sell,-45.0,82.0
SAMAJ,2025-05-27,2453.26,Buy,,
SAMAJ,2025-06-03,2440.0,Sell,-13.260000000000218,68.73999999999978
SAMAJ,,,STOCK_PROFIT,,68.73999999999978
SAND2085,,,STOCK_PROFIT,,0
SANIMA,2021-06-26,479.0,Buy,,
SANIMA,2021-06-29,468.0,Sell,-11.0,-11.0
SANIMA,2025-02-11,290.2,Buy,,
SANIMA,2025-02-17,303.3,Sell,13.100000000000023,2.1000000000000227
SANIMA,2025-04-03,302.75,Buy,,
SANIMA,2025-04-07,299.96,Sell,-2.7900000000000205,-0.6899999999999977
SANIMA,2025-05-15,305.28,Buy,,
SANIMA,2025-05-20,312.27,Sell,6.990000000000009,6.300000000000011
SANIMA,2025-06-16,316.81,Buy,,
SANIMA,2025-06-17,315.6,Sell,-1.2099999999999795,5.090000000000032
SANIMA,,,STOCK_PROFIT,,5.090000000000032
SAPDBL,2021-05-09,191.0,Buy,,
SAPDBL,2021-05-15,222.0,Sell,31.0,31.0
SAPDBL,2023-07-10,249.0,Buy,,
SAPDBL,2023-07-11,268.8,Sell,19.80000000000001,50.80000000000001
SAPDBL,2023-08-09,260.7,Buy,,
SAPDBL,2023-08-10,251.0,Sell,-9.699999999999989,41.10000000000002
SAPDBL,2024-05-20,322.0,Buy,,
SAPDBL,2024-05-26,319.0,Sell,-3.0,38.10000000000002
SAPDBL,2024-08-07,466.0,Buy,,
SAPDBL,2024-08-25,560.0,Sell,94.0,132.10000000000002
SAPDBL,,,STOCK_PROFIT,,132.10000000000002
SARBTM,2024-04-21,818.0,Buy,,
SARBTM,2024-04-22,796.5,Sell,-21.5,-21.5
SARBTM,2024-10-09,790.0,Buy,,
SARBTM,2024-10-15,788.0,Sell,-2.0,-23.5
SARBTM,2024-12-01,775.0,Buy,,
SARBTM,2024-12-03,765.1,Sell,-9.899999999999977,-33.39999999999998
SARBTM,2024-12-22,770.0,Buy,,
SARBTM,2024-12-24,765.0,Sell,-5.0,-38.39999999999998
SARBTM,2025-05-20,858.73,Buy,,
SARBTM,2025-05-21,843.22,Sell,-15.509999999999991,-53.90999999999997
SARBTM,2025-05-27,857.5,Buy,,
SARBTM,2025-05-28,850.58,Sell,-6.919999999999959,-60.82999999999993
SARBTM,,,STOCK_PROFIT,,-60.82999999999993
SBCF,2022-05-17,8.44,Buy,,
SBCF,2022-05-19,8.25,Sell,-0.1899999999999995,-0.1899999999999995
SBCF,2023-11-02,7.46,Buy,,
SBCF,2023-11-07,7.43,Sell,-0.03000000000000025,-0.21999999999999975
SBCF,2024-01-10,7.8,Buy,,
SBCF,2024-01-14,7.7,Sell,-0.09999999999999964,-0.3199999999999994
SBCF,2024-02-05,7.9,Buy,,
SBCF,2024-02-11,8.1,Sell,0.1999999999999993,-0.1200000000000001
SBCF,2024-06-20,8.4,Buy,,
SBCF,2024-06-23,7.96,Sell,-0.4400000000000004,-0.5600000000000005
SBCF,2025-05-18,9.4,Buy,,
SBCF,2025-05-19,9.5,Sell,0.09999999999999964,-0.46000000000000085
SBCF,,,STOCK_PROFIT,,-0.46000000000000085
SBD87,,,STOCK_PROFIT,,0
SBI,2021-06-12,415.0,Buy,,
SBI,2021-06-15,431.0,Sell,16.0,16.0
SBI,2022-02-05,394.0,Buy,,
SBI,2022-02-06,388.0,Sell,-6.0,10.0
SBI,2023-04-18,317.0,Buy,,
SBI,2023-04-24,324.5,Sell,7.5,17.5
SBI,2023-05-22,331.0,Buy,,
SBI,2023-05-30,328.1,Sell,-2.8999999999999773,14.600000000000023
SBI,2023-11-08,308.0,Buy,,
SBI,2023-11-09,288.2,Sell,-19.80000000000001,-5.199999999999989
SBI,2025-02-23,422.0,Buy,,
SBI,2025-02-25,420.0,Sell,-2.0,-7.199999999999989
SBI,2025-04-08,416.81,Buy,,
SBI,2025-04-09,414.95,Sell,-1.8600000000000136,-9.060000000000002
SBI,,,STOCK_PROFIT,,-9.060000000000002
SBID83,2024-12-22,1112.0,Buy,,
SBID83,2024-12-29,1130.0,Sell,18.0,18.0
SBID83,2024-12-31,1110.0,Buy,,
SBID83,2025-01-09,1096.0,Sell,-14.0,4.0
SBID83,,,STOCK_PROFIT,,4.0
SBID89,2024-06-26,996.0,Buy,,
SBID89,2024-07-03,1000.0,Sell,4.0,4.0
SBID89,2024-08-13,1000.0,Buy,,
SBID89,2024-08-14,991.0,Sell,-9.0,-5.0
SBID89,,,STOCK_PROFIT,,-5.0
SBL,2021-02-07,397.0,Buy,,
SBL,2021-02-13,390.0,Sell,-7.0,-7.0
SBL,2021-07-05,491.0,Buy,,
SBL,2021-07-10,502.0,Sell,11.0,4.0
SBL,2021-08-11,582.1,Buy,,
SBL,2021-08-16,564.0,Sell,-18.100000000000023,-14.100000000000023
SBL,2023-06-13,248.0,Buy,,
SBL,2023-06-18,247.0,Sell,-1.0,-15.100000000000023
SBL,,,STOCK_PROFIT,,-15.100000000000023
SCB,2021-06-26,602.0,Buy,,
SCB,2021-06-27,597.0,Sell,-5.0,-5.0
SCB,2022-04-12,453.7,Buy,,
SCB,2022-04-16,440.0,Sell,-13.699999999999989,-18.69999999999999
SCB,2023-03-07,514.0,Buy,,
SCB,2023-03-15,512.0,Sell,-2.0,-20.69999999999999
SCB,2023-08-08,554.8,Buy,,
SCB,2023-08-14,570.0,Sell,15.200000000000045,-5.499999999999943
SCB,2024-03-06,519.0,Buy,,
SCB,2024-03-12,539.6,Sell,20.600000000000023,15.10000000000008
SCB,,,STOCK_PROFIT,,15.10000000000008
SDBD87,,,STOCK_PROFIT,,0
SEF,2021-12-08,10.49,Buy,,
SEF,2021-12-11,10.2,Sell,-0.2900000000000009,-0.2900000000000009
SEF,2022-01-01,10.4,Buy,,
SEF,2022-01-02,10.43,Sell,0.02999999999999936,-0.26000000000000156
SEF,,,STOCK_PROFIT,,-0.26000000000000156
SFCL,2021-02-03,165.0,Buy,,
SFCL,2021-02-06,164.0,Sell,-1.0,-1.0
SFCL,2021-02-13,176.0,Buy,,
SFCL,2021-02-16,196.0,Sell,20.0,19.0
SFCL,2021-05-09,232.0,Buy,,
SFCL,2021-05-11,257.0,Sell,25.0,44.0
SFCL,2021-06-29,384.0,Buy,,
SFCL,2021-07-04,376.0,Sell,-8.0,36.0
SFCL,2022-03-20,355.0,Buy,,
SFCL,2022-03-22,350.0,Sell,-5.0,31.0
SFCL,2023-02-13,308.0,Buy,,
SFCL,2023-02-15,305.2,Sell,-2.8000000000000114,28.19999999999999
SFCL,2024-05-19,341.0,Buy,,
SFCL,2024-05-26,339.5,Sell,-1.5,26.69999999999999
SFCL,2024-06-02,349.0,Buy,,
SFCL,2024-06-03,370.0,Sell,21.0,47.69999999999999
SFCL,2024-10-09,629.0,Buy,,
SFCL,2024-10-16,671.0,Sell,42.0,89.69999999999999
SFCL,2025-02-05,590.0,Buy,,
SFCL,2025-02-11,592.0,Sell,2.0,91.69999999999999
SFCL,,,STOCK_PROFIT,,91.69999999999999
SFEF,2024-03-18,7.9,Buy,,
SFEF,2024-03-25,7.81,Sell,-0.09000000000000075,-0.09000000000000075
SFEF,2024-12-08,9.44,Buy,,
SFEF,2024-12-11,9.41,Sell,-0.02999999999999936,-0.1200000000000001
SFEF,2025-03-02,9.5,Buy,,
SFEF,2025-03-03,9.24,Sell,-0.2599999999999998,-0.3799999999999999
SFEF,,,STOCK_PROFIT,,-0.3799999999999999
SFMF,2021-03-15,12.77,Buy,,
SFMF,2021-03-24,13.0,Sell,0.23000000000000043,0.23000000000000043
SFMF,2021-05-09,13.18,Buy,,
SFMF,2021-05-10,13.1,Sell,-0.08000000000000007,0.15000000000000036
SFMF,2022-02-05,12.23,Buy,,
SFMF,2022-02-09,11.85,Sell,-0.3800000000000008,-0.23000000000000043
SFMF,2023-08-20,11.16,Buy,,
SFMF,2023-08-21,11.12,Sell,-0.040000000000000924,-0.27000000000000135
SFMF,2023-09-05,11.3,Buy,,
SFMF,2023-09-17,10.95,Sell,-0.3500000000000014,-0.6200000000000028
SFMF,2024-01-09,9.69,Buy,,
SFMF,2024-01-16,9.83,Sell,0.14000000000000057,-0.4800000000000022
SFMF,2024-06-19,10.0,Buy,,
SFMF,2024-07-03,9.93,Sell,-0.07000000000000028,-0.5500000000000025
SFMF,2025-03-26,10.3,Buy,,
SFMF,2025-03-30,10.15,Sell,-0.15000000000000036,-0.7000000000000028
SFMF,,,STOCK_PROFIT,,-0.7000000000000028
SGHC,2023-04-01,389.5,Buy,,
SGHC,2023-04-02,377.0,Sell,-12.5,-12.5
SGHC,2023-06-11,298.0,Buy,,
SGHC,2023-06-12,293.0,Sell,-5.0,-17.5
SGHC,2024-07-01,335.9,Buy,,
SGHC,2024-07-08,334.0,Sell,-1.8999999999999773,-19.399999999999977
SGHC,,,STOCK_PROFIT,,-19.399999999999977
SGIC,2025-02-12,690.0,Buy,,
SGIC,2025-02-18,702.8,Sell,12.799999999999955,12.799999999999955
SGIC,,,STOCK_PROFIT,,12.799999999999955
SHEL,2021-05-22,434.0,Buy,,
SHEL,2021-05-30,428.0,Sell,-6.0,-6.0
SHEL,2021-06-09,429.0,Buy,,
SHEL,2021-06-12,462.0,Sell,33.0,27.0
SHEL,2023-02-12,340.0,Buy,,
SHEL,2023-02-16,318.0,Sell,-22.0,5.0
SHEL,2023-08-07,280.0,Buy,,
SHEL,2023-08-08,265.0,Sell,-15.0,-10.0
SHEL,2024-07-09,158.7,Buy,,
SHEL,2024-07-11,164.5,Sell,5.800000000000011,-4.199999999999989
SHEL,,,STOCK_PROFIT,,-4.199999999999989
SHINE,2025-03-05,433.0,Buy,,
SHINE,2025-03-10,429.0,Sell,-4.0,-4.0
SHINE,,,STOCK_PROFIT,,-4.0
SHIVM,2021-02-03,1610.0,Buy,,
SHIVM,2021-02-08,1595.0,Sell,-15.0,-15.0
SHIVM,2021-06-01,1500.0,Buy,,
SHIVM,2021-06-06,1497.0,Sell,-3.0,-18.0
SHIVM,2021-07-04,1499.0,Buy,,
SHIVM,2021-07-07,1482.0,Sell,-17.0,-35.0
SHIVM,2024-09-02,650.0,Buy,,
SHIVM,2024-09-04,619.9,Sell,-30.100000000000023,-65.10000000000002
SHIVM,2025-02-23,541.1,Buy,,
SHIVM,2025-02-24,536.0,Sell,-5.100000000000023,-70.20000000000005
SHIVM,,,STOCK_PROFIT,,-70.20000000000005
SHL,2021-07-12,267.0,Buy,,
SHL,2021-07-18,265.0,Sell,-2.0,-2.0
SHL,2022-04-04,227.9,Buy,,
SHL,2022-04-10,228.0,Sell,0.09999999999999432,-1.9000000000000057
SHL,2022-04-26,230.8,Buy,,
SHL,2022-05-01,218.7,Sell,-12.100000000000023,-14.000000000000028
SHL,2023-07-13,486.0,Buy,,
SHL,2023-07-24,465.0,Sell,-21.0,-35.00000000000003
SHL,2023-08-16,453.0,Buy,,
SHL,2023-08-20,452.0,Sell,-1.0,-36.00000000000003
SHL,2023-12-07,420.0,Buy,,
SHL,2023-12-10,440.0,Sell,20.0,-16.00000000000003
SHL,2024-05-21,444.0,Buy,,
SHL,2024-05-26,456.1,Sell,12.100000000000023,-3.9000000000000057
SHL,2024-09-02,564.0,Buy,,
SHL,2024-09-03,561.2,Sell,-2.7999999999999545,-6.69999999999996
SHL,2025-05-06,500.85,Buy,,
SHL,2025-05-11,553.91,Sell,53.059999999999945,46.359999999999985
SHL,2025-06-12,570.28,Buy,,
SHL,2025-06-16,599.15,Sell,28.870000000000005,75.22999999999999
SHL,,,STOCK_PROFIT,,75.22999999999999
SHLB,2023-02-05,2212.0,Buy,,
SHLB,2023-02-15,2100.0,Sell,-112.0,-112.0
SHLB,,,STOCK_PROFIT,,-112.0
SHPC,2021-03-09,357.0,Buy,,
SHPC,2021-03-13,345.0,Sell,-12.0,-12.0
SHPC,2021-12-27,400.0,Buy,,
SHPC,2021-12-28,392.0,Sell,-8.0,-20.0
SHPC,2023-03-14,320.0,Buy,,
SHPC,2023-03-19,322.0,Sell,2.0,-18.0
SHPC,2024-01-11,365.0,Buy,,
SHPC,2024-01-16,377.9,Sell,12.899999999999977,-5.100000000000023
SHPC,2024-03-06,349.0,Buy,,
SHPC,2024-03-10,347.0,Sell,-2.0,-7.100000000000023
SHPC,2024-09-01,564.0,Buy,,
SHPC,2024-09-04,556.0,Sell,-8.0,-15.100000000000023
SHPC,2025-06-05,564.89,Buy,,
SHPC,2025-06-09,588.56,Sell,23.66999999999996,8.569999999999936
SHPC,,,STOCK_PROFIT,,8.569999999999936
SICL,2021-06-06,2126.0,Buy,,
SICL,2021-06-13,2223.0,Sell,97.0,97.0
SICL,2021-08-08,2040.0,Buy,,
SICL,2021-08-14,2025.0,Sell,-15.0,82.0
SICL,,,STOCK_PROFIT,,82.0
SIFC,2021-02-13,236.0,Buy,,
SIFC,2021-02-22,240.0,Sell,4.0,4.0
SIFC,2022-03-14,428.4,Buy,,
SIFC,2022-03-15,420.0,Sell,-8.399999999999977,-4.399999999999977
SIFC,2024-05-27,420.0,Buy,,
SIFC,2024-05-29,415.0,Sell,-5.0,-9.399999999999977
SIFC,2024-06-10,425.0,Buy,,
SIFC,2024-06-13,447.0,Sell,22.0,12.600000000000023
SIFC,,,STOCK_PROFIT,,12.600000000000023
SIGS2,2021-05-05,12.28,Buy,,
SIGS2,2021-05-08,11.99,Sell,-0.28999999999999915,-0.28999999999999915
SIGS2,2021-06-30,14.0,Buy,,
SIGS2,2021-07-05,13.83,Sell,-0.16999999999999993,-0.4599999999999991
SIGS2,2021-07-14,13.99,Buy,,
SIGS2,2021-07-18,14.8,Sell,0.8100000000000005,0.3500000000000014
SIGS2,2022-02-14,11.49,Buy,,
SIGS2,2022-02-15,11.35,Sell,-0.14000000000000057,0.21000000000000085
SIGS2,2022-05-16,10.71,Buy,,
SIGS2,2022-05-17,10.55,Sell,-0.16000000000000014,0.05000000000000071
SIGS2,2023-07-11,8.52,Buy,,
SIGS2,2023-07-13,8.69,Sell,0.16999999999999993,0.22000000000000064
SIGS2,2023-11-26,7.8,Buy,,
SIGS2,2023-11-29,8.33,Sell,0.5300000000000002,0.7500000000000009
SIGS2,2023-12-19,8.3,Buy,,
SIGS2,2023-12-21,8.15,Sell,-0.15000000000000036,0.6000000000000005
SIGS2,2024-01-07,8.58,Buy,,
SIGS2,2024-01-10,8.24,Sell,-0.33999999999999986,0.2600000000000007
SIGS2,2024-07-01,8.42,Buy,,
SIGS2,2024-07-03,8.63,Sell,0.21000000000000085,0.4700000000000015
SIGS2,2025-04-01,9.7,Buy,,
SIGS2,2025-04-03,10.04,Sell,0.33999999999999986,0.8100000000000014
SIGS2,2025-04-07,9.84,Buy,,
SIGS2,2025-04-10,10.06,Sell,0.22000000000000064,1.030000000000002
SIGS2,,,STOCK_PROFIT,,1.030000000000002
SIGS3,2024-04-10,8.64,Buy,,
SIGS3,2024-04-14,8.47,Sell,-0.16999999999999993,-0.16999999999999993
SIGS3,2024-12-29,9.82,Buy,,
SIGS3,2025-01-01,9.71,Sell,-0.10999999999999943,-0.27999999999999936
SIGS3,2025-01-21,9.78,Buy,,
SIGS3,2025-01-22,9.62,Sell,-0.16000000000000014,-0.4399999999999995
SIGS3,2025-03-24,9.93,Buy,,
SIGS3,2025-03-25,9.82,Sell,-0.10999999999999943,-0.5499999999999989
SIGS3,2025-05-15,10.19,Buy,,
SIGS3,2025-05-19,10.07,Sell,-0.11999999999999922,-0.6699999999999982
SIGS3,,,STOCK_PROFIT,,-0.6699999999999982
SIKLES,2023-07-17,402.0,Buy,,
SIKLES,2023-07-18,390.2,Sell,-11.800000000000011,-11.800000000000011
SIKLES,2023-11-22,353.8,Buy,,
SIKLES,2023-11-26,406.0,Sell,52.19999999999999,40.39999999999998
SIKLES,2024-02-06,504.0,Buy,,
SIKLES,2024-02-11,523.0,Sell,19.0,59.39999999999998
SIKLES,2024-08-11,804.0,Buy,,
SIKLES,2024-08-13,792.3,Sell,-11.700000000000045,47.69999999999993
SIKLES,2024-12-08,779.0,Buy,,
SIKLES,2024-12-11,808.0,Sell,29.0,76.69999999999993
SIKLES,,,STOCK_PROFIT,,76.69999999999993
SINDU,2021-07-07,365.0,Buy,,
SINDU,2021-07-14,405.0,Sell,40.0,40.0
SINDU,2022-02-05,420.0,Buy,,
SINDU,2022-02-08,414.0,Sell,-6.0,34.0
SINDU,2023-08-09,277.5,Buy,,
SINDU,2023-08-10,275.0,Sell,-2.5,31.5
SINDU,2023-09-17,254.0,Buy,,
SINDU,2023-09-18,249.0,Sell,-5.0,26.5
SINDU,2023-10-30,249.9,Buy,,
SINDU,2023-10-31,245.0,Sell,-4.900000000000006,21.599999999999994
SINDU,2024-08-06,492.0,Buy,,
SINDU,2024-08-14,557.0,Sell,65.0,86.6
SINDU,,,STOCK_PROFIT,,86.6
SJCL,2021-05-09,449.0,Buy,,
SJCL,2021-05-12,455.0,Sell,6.0,6.0
SJCL,2023-02-25,304.0,Buy,,
SJCL,2023-02-26,300.0,Sell,-4.0,2.0
SJCL,2023-08-09,295.0,Buy,,
SJCL,2023-08-13,292.1,Sell,-2.8999999999999773,-0.8999999999999773
SJCL,2024-04-14,281.8,Buy,,
SJCL,2024-04-15,279.8,Sell,-2.0,-2.8999999999999773
SJCL,2024-04-21,285.0,Buy,,
SJCL,2024-04-22,274.5,Sell,-10.5,-13.399999999999977
SJCL,2024-07-04,263.8,Buy,,
SJCL,2024-07-09,261.0,Sell,-2.8000000000000114,-16.19999999999999
SJCL,2025-06-18,328.76,Buy,,
SJCL,2025-06-18,332.75,Sell,3.990000000000009,-12.20999999999998
SJCL,,,STOCK_PROFIT,,-12.20999999999998
SJLIC,2023-07-16,610.0,Buy,,
SJLIC,2023-07-26,608.0,Sell,-2.0,-2.0
SJLIC,,,STOCK_PROFIT,,-2.0
SKBBL,2021-09-11,1900.0,Buy,,
SKBBL,2021-09-12,1849.9,Sell,-50.09999999999991,-50.09999999999991
SKBBL,2023-02-05,1235.0,Buy,,
SKBBL,2023-02-12,1230.0,Sell,-5.0,-55.09999999999991
SKBBL,2023-08-22,917.0,Buy,,
SKBBL,2023-08-27,908.0,Sell,-9.0,-64.09999999999991
SKBBL,2023-10-30,897.0,Buy,,
SKBBL,2023-10-31,888.0,Sell,-9.0,-73.09999999999991
SKBBL,2023-11-29,882.5,Buy,,
SKBBL,2023-12-03,880.0,Sell,-2.5,-75.59999999999991
SKBBL,,,STOCK_PROFIT,,-75.59999999999991
SLBBL,2021-05-01,1463.0,Buy,,
SLBBL,2021-05-08,1430.0,Sell,-33.0,-33.0
SLBBL,2021-08-17,1545.0,Buy,,
SLBBL,2021-08-18,1536.0,Sell,-9.0,-42.0
SLBBL,,,STOCK_PROFIT,,-42.0
SLBSL,2021-06-15,1510.0,Buy,,
SLBSL,2021-06-16,1480.0,Sell,-30.0,-30.0
SLBSL,2021-07-06,1470.0,Buy,,
SLBSL,2021-07-07,1497.0,Sell,27.0,-3.0
SLBSL,2022-02-09,1345.0,Buy,,
SLBSL,2022-02-12,1300.0,Sell,-45.0,-48.0
SLBSL,2023-07-18,965.0,Buy,,
SLBSL,2023-07-20,920.0,Sell,-45.0,-93.0
SLBSL,2024-02-08,850.0,Buy,,
SLBSL,2024-02-18,828.0,Sell,-22.0,-115.0
SLBSL,2024-11-10,1399.0,Buy,,
SLBSL,2024-11-12,1609.9,Sell,210.9000000000001,95.90000000000009
SLBSL,2024-12-17,1737.0,Buy,,
SLBSL,2024-12-24,2054.8,Sell,317.8000000000002,413.7000000000003
SLBSL,,,STOCK_PROFIT,,413.7000000000003
SLCF,2021-06-20,10.14,Buy,,
SLCF,2021-06-22,10.1,Sell,-0.040000000000000924,-0.040000000000000924
SLCF,2021-07-05,10.1,Buy,,
SLCF,2021-07-07,10.09,Sell,-0.009999999999999787,-0.05000000000000071
SLCF,2022-02-14,9.36,Buy,,
SLCF,2022-02-15,9.22,Sell,-0.1399999999999988,-0.1899999999999995
SLCF,2024-02-07,7.9,Buy,,
SLCF,2024-02-08,8.02,Sell,0.11999999999999922,-0.07000000000000028
SLCF,2024-05-02,7.91,Buy,,
SLCF,2024-05-14,8.1,Sell,0.1899999999999995,0.11999999999999922
SLCF,2024-07-08,8.03,Buy,,
SLCF,2024-07-14,8.57,Sell,0.5400000000000009,0.6600000000000001
SLCF,2024-12-16,9.7,Buy,,
SLCF,2024-12-17,9.56,Sell,-0.1399999999999988,0.5200000000000014
SLCF,2025-02-11,9.49,Buy,,
SLCF,2025-02-13,9.41,Sell,-0.08000000000000007,0.4400000000000013
SLCF,2025-05-19,9.7,Buy,,
SLCF,2025-06-02,9.99,Sell,0.2900000000000009,0.7300000000000022
SLCF,,,STOCK_PROFIT,,0.7300000000000022
SMATA,2021-06-08,1600.0,Buy,,
SMATA,2021-07-03,1585.0,Sell,-15.0,-15.0
SMATA,2024-04-14,744.0,Buy,,
SMATA,2024-04-22,705.0,Sell,-39.0,-54.0
SMATA,2024-07-16,1000.2,Buy,,
SMATA,2024-07-18,1015.0,Sell,14.799999999999955,-39.200000000000045
SMATA,2025-02-23,920.0,Buy,,
SMATA,2025-02-24,898.1,Sell,-21.899999999999977,-61.10000000000002
SMATA,,,STOCK_PROFIT,,-61.10000000000002
SMB,2021-02-22,2038.0,Buy,,
SMB,2021-02-24,1990.0,Sell,-48.0,-48.0
SMB,2021-11-02,2651.0,Buy,,
SMB,2021-11-03,2608.0,Sell,-43.0,-91.0
SMB,2023-06-25,939.0,Buy,,
SMB,2023-06-27,1010.0,Sell,71.0,-20.0
SMB,2023-10-18,970.0,Buy,,
SMB,2023-10-30,933.0,Sell,-37.0,-57.0
SMB,2024-06-09,1591.0,Buy,,
SMB,2024-06-19,1670.0,Sell,79.0,22.0
SMB,2024-10-09,1820.0,Buy,,
SMB,2024-10-17,1785.0,Sell,-35.0,-13.0
SMB,,,STOCK_PROFIT,,-13.0
SMFBS,2021-10-02,2481.6,Buy,,
SMFBS,2021-10-04,2735.0,Sell,253.4000000000001,253.4000000000001
SMFBS,2021-10-27,2672.0,Buy,,
SMFBS,2021-10-30,2800.0,Sell,128.0,381.4000000000001
SMFBS,,,STOCK_PROFIT,,381.4000000000001
SMH,2025-02-09,1060.1,Buy,,
SMH,2025-03-09,1021.5,Sell,-38.59999999999991,-38.59999999999991
SMH,,,STOCK_PROFIT,,-38.59999999999991
SMHL,2023-04-19,399.9,Buy,,
SMHL,2023-04-26,383.2,Sell,-16.69999999999999,-16.69999999999999
SMHL,2023-05-04,390.0,Buy,,
SMHL,2023-05-07,382.0,Sell,-8.0,-24.69999999999999
SMHL,2023-07-16,422.0,Buy,,
SMHL,2023-07-17,412.0,Sell,-10.0,-34.69999999999999
SMHL,2023-08-09,394.0,Buy,,
SMHL,2023-08-10,371.0,Sell,-23.0,-57.69999999999999
SMHL,2023-11-22,344.5,Buy,,
SMHL,2023-11-29,337.2,Sell,-7.300000000000011,-65.0
SMHL,2024-07-01,608.0,Buy,,
SMHL,2024-07-16,655.0,Sell,47.0,-18.0
SMHL,2025-06-03,944.85,Buy,,
SMHL,2025-06-04,939.2,Sell,-5.649999999999977,-23.649999999999977
SMHL,,,STOCK_PROFIT,,-23.649999999999977
SMJC,,,STOCK_PROFIT,,0
SMPDA,,,STOCK_PROFIT,,0
SNLI,2024-01-14,576.5,Buy,,
SNLI,2024-01-23,601.0,Sell,24.5,24.5
SNLI,2024-12-01,629.8,Buy,,
SNLI,2024-12-04,663.1,Sell,33.30000000000007,57.80000000000007
SNLI,,,STOCK_PROFIT,,57.80000000000007
SONA,2024-03-03,452.0,Buy,,
SONA,2024-03-05,493.8,Sell,41.80000000000001,41.80000000000001
SONA,2025-01-27,469.0,Buy,,
SONA,2025-02-02,496.0,Sell,27.0,68.80000000000001
SONA,,,STOCK_PROFIT,,68.80000000000001
SPC,2023-02-05,451.6,Buy,,
SPC,2023-02-07,479.0,Sell,27.399999999999977,27.399999999999977
SPC,2024-03-06,617.0,Buy,,
SPC,2024-03-07,586.0,Sell,-31.0,-3.6000000000000227
SPC,2024-03-28,589.0,Buy,,
SPC,2024-03-31,565.0,Sell,-24.0,-27.600000000000023
SPC,2025-05-07,538.58,Buy,,
SPC,2025-05-08,534.24,Sell,-4.340000000000032,-31.940000000000055
SPC,,,STOCK_PROFIT,,-31.940000000000055
SPDL,2021-03-28,268.0,Buy,,
SPDL,2021-04-03,280.0,Sell,12.0,12.0
SPDL,2021-07-12,420.0,Buy,,
SPDL,2021-07-14,446.0,Sell,26.0,38.0
SPDL,2022-03-20,467.7,Buy,,
SPDL,2022-03-22,454.0,Sell,-13.699999999999989,24.30000000000001
SPDL,2023-05-22,283.5,Buy,,
SPDL,2023-05-28,281.0,Sell,-2.5,21.80000000000001
SPDL,2024-12-01,319.9,Buy,,
SPDL,2024-12-11,334.1,Sell,14.200000000000045,36.00000000000006
SPDL,,,STOCK_PROFIT,,36.00000000000006
SPHL,2023-09-17,339.0,Buy,,
SPHL,2023-09-21,371.2,Sell,32.19999999999999,32.19999999999999
SPHL,2024-03-12,476.0,Buy,,
SPHL,2024-03-14,473.0,Sell,-3.0,29.19999999999999
SPHL,2024-12-09,775.0,Buy,,
SPHL,2024-12-23,855.5,Sell,80.5,109.69999999999999
SPHL,,,STOCK_PROFIT,,109.69999999999999
SPIL,,,STOCK_PROFIT,,0
SPL,,,STOCK_PROFIT,,0
SRLI,2023-07-23,565.0,Buy,,
SRLI,2023-07-26,556.0,Sell,-9.0,-9.0
SRLI,,,STOCK_PROFIT,,-9.0
SRLIP,,,STOCK_PROFIT,,0
SSHL,2022-02-05,392.0,Buy,,
SSHL,2022-02-12,345.0,Sell,-47.0,-47.0
SSHL,2024-01-11,167.0,Buy,,
SSHL,2024-01-16,187.1,Sell,20.099999999999994,-26.900000000000006
SSHL,2024-12-01,231.0,Buy,,
SSHL,2024-12-03,253.1,Sell,22.099999999999994,-4.800000000000011
SSHL,,,STOCK_PROFIT,,-4.800000000000011
STC,2023-02-05,4430.0,Buy,,
