symbol,date,price,action,trade_profit,total_profit
SBL,2021-08-24,538.5,Sell,-5.5,41.5
SBL,2023-07-24,278.0,Buy,,
SBL,2023-08-07,254.0,Sell,-24.0,17.5
SBL,2023-12-19,270.0,Buy,,
SBL,2024-01-07,244.5,Sell,-25.5,-8.0
SBL,2024-05-19,234.0,Buy,,
SBL,2024-06-25,242.1,Sell,8.099999999999994,0.09999999999999432
SBL,2024-07-14,283.5,Buy,,
SBL,2024-09-11,318.0,Sell,34.5,34.599999999999994
SBL,2025-05-22,298.47,Buy,,
SBL,,,STOCK_PROFIT,,34.599999999999994
SCB,2021-06-13,612.0,Buy,,
SCB,2021-06-19,595.0,Sell,-17.0,-17.0
SCB,2022-01-08,520.0,Buy,,
SCB,2022-02-08,495.1,Sell,-24.899999999999977,-41.89999999999998
SCB,2023-01-02,447.0,Buy,,
SCB,2023-03-11,516.5,Sell,69.5,27.600000000000023
SCB,2023-04-24,526.0,Buy,,
SCB,2023-05-18,534.8,Sell,8.799999999999955,36.39999999999998
SCB,2023-06-27,549.9,Buy,,
SCB,2023-07-02,520.0,Sell,-29.899999999999977,6.5
SCB,2023-07-20,563.0,Buy,,
SCB,2023-09-05,557.0,Sell,-6.0,0.5
SCB,2024-01-17,541.0,Buy,,
SCB,2024-01-21,535.0,Sell,-6.0,-5.5
SCB,2024-02-04,532.0,Buy,,
SCB,2024-02-15,527.8,Sell,-4.2000000000000455,-9.700000000000045
SCB,2024-05-13,540.2,Buy,,
SCB,2024-06-23,561.0,Sell,20.799999999999955,11.099999999999909
SCB,2024-07-09,583.8,Buy,,
SCB,2024-09-08,690.0,Sell,106.20000000000005,117.29999999999995
SCB,2024-10-30,738.5,Buy,,
SCB,2024-11-27,696.0,Sell,-42.5,74.79999999999995
SCB,,,STOCK_PROFIT,,74.79999999999995
SDBD87,,,STOCK_PROFIT,,0
SEF,2021-04-07,12.15,Buy,,
SEF,2021-04-11,12.0,Sell,-0.15000000000000036,-0.15000000000000036
SEF,2021-04-12,12.24,Buy,,
SEF,2021-04-25,11.85,Sell,-0.39000000000000057,-0.5400000000000009
SEF,2021-04-26,11.97,Buy,,
SEF,2021-05-10,11.98,Sell,0.009999999999999787,-0.5300000000000011
SEF,2021-05-11,12.1,Buy,,
SEF,2021-05-15,12.16,Sell,0.0600000000000005,-0.47000000000000064
SEF,2021-05-19,12.5,Buy,,
SEF,2021-07-03,14.0,Sell,1.5,1.0299999999999994
SEF,2022-01-09,10.9,Buy,,
SEF,2022-02-15,11.1,Sell,0.1999999999999993,1.2299999999999986
SEF,,,STOCK_PROFIT,,1.2299999999999986
SFCL,2021-04-06,214.0,Buy,,
SFCL,2021-05-03,226.0,Sell,12.0,12.0
SFCL,2021-05-04,245.0,Buy,,
SFCL,2021-06-27,382.0,Sell,137.0,149.0
SFCL,2021-07-12,482.0,Buy,,
SFCL,2021-09-04,540.0,Sell,58.0,207.0
SFCL,2023-01-01,298.0,Buy,,
SFCL,2023-02-22,299.9,Sell,1.8999999999999773,208.89999999999998
SFCL,2023-06-15,294.9,Buy,,
SFCL,2023-07-30,305.0,Sell,10.100000000000023,219.0
SFCL,2023-12-10,290.0,Buy,,
SFCL,2024-02-01,305.2,Sell,15.199999999999989,234.2
SFCL,2024-03-17,320.0,Buy,,
SFCL,2024-03-27,315.0,Sell,-5.0,229.2
SFCL,2024-04-07,336.0,Buy,,
SFCL,2024-04-16,316.5,Sell,-19.5,209.7
SFCL,2024-04-21,325.0,Buy,,
SFCL,2024-04-22,312.0,Sell,-13.0,196.7
SFCL,2024-04-24,318.8,Buy,,
SFCL,2024-04-25,329.0,Sell,10.199999999999989,206.89999999999998
SFCL,2024-04-28,342.6,Buy,,
SFCL,2024-05-27,341.1,Sell,-1.5,205.39999999999998
SFCL,2024-06-03,370.0,Buy,,
SFCL,2024-06-06,358.0,Sell,-12.0,193.39999999999998
SFCL,2024-06-10,354.0,Buy,,
SFCL,2024-09-08,665.0,Sell,311.0,504.4
SFCL,2024-09-15,680.0,Buy,,
SFCL,2024-09-16,637.0,Sell,-43.0,461.4
SFCL,2024-10-23,704.1,Buy,,
SFCL,2024-11-28,782.0,Sell,77.89999999999998,539.3
SFCL,,,STOCK_PROFIT,,539.3
SFEF,2023-07-24,8.34,Buy,,
SFEF,2023-07-25,8.03,Sell,-0.3100000000000005,-0.3100000000000005
SFEF,2023-12-19,8.07,Buy,,
SFEF,2024-01-23,8.4,Sell,0.33000000000000007,0.019999999999999574
SFEF,2024-05-26,8.15,Buy,,
SFEF,2024-05-29,8.1,Sell,-0.05000000000000071,-0.030000000000001137
SFEF,2024-06-02,8.2,Buy,,
SFEF,2024-06-25,8.2,Sell,0.0,-0.030000000000001137
SFEF,2024-07-08,8.12,Buy,,
SFEF,2024-07-09,8.02,Sell,-0.09999999999999964,-0.13000000000000078
SFEF,2024-07-10,8.06,Buy,,
SFEF,2024-09-04,9.41,Sell,1.3499999999999996,1.2199999999999989
SFEF,2024-11-11,9.3,Buy,,
SFEF,2024-11-25,9.46,Sell,0.16000000000000014,1.379999999999999
SFEF,2024-11-26,9.53,Buy,,
SFEF,2024-11-27,9.47,Sell,-0.05999999999999872,1.3200000000000003
SFEF,2024-11-28,9.52,Buy,,
SFEF,2024-12-01,9.48,Sell,-0.03999999999999915,1.2800000000000011
SFEF,2024-12-03,9.6,Buy,,
SFEF,2024-12-04,9.52,Sell,-0.08000000000000007,1.200000000000001
SFEF,2025-02-03,10.15,Buy,,
SFEF,2025-02-12,9.12,Sell,-1.0300000000000011,0.16999999999999993
SFEF,,,STOCK_PROFIT,,0.16999999999999993
SFMF,2021-04-06,12.99,Buy,,
SFMF,2021-04-12,12.91,Sell,-0.08000000000000007,-0.08000000000000007
SFMF,2021-04-14,13.04,Buy,,
SFMF,2021-05-01,13.17,Sell,0.13000000000000078,0.05000000000000071
SFMF,2021-05-09,13.18,Buy,,
SFMF,2021-06-29,15.3,Sell,2.120000000000001,2.1700000000000017
SFMF,2021-07-17,16.8,Buy,,
SFMF,2021-08-24,18.2,Sell,1.3999999999999986,3.5700000000000003
SFMF,2022-01-03,11.44,Buy,,
SFMF,2022-02-13,11.64,Sell,0.20000000000000107,3.7700000000000014
SFMF,2023-04-27,9.88,Buy,,
SFMF,2023-04-30,9.89,Sell,0.009999999999999787,3.780000000000001
SFMF,2023-05-07,9.77,Buy,,
SFMF,2023-05-15,9.8,Sell,0.030000000000001137,3.8100000000000023
SFMF,2023-05-17,10.2,Buy,,
SFMF,2023-06-07,10.17,Sell,-0.02999999999999936,3.780000000000003
SFMF,2023-06-14,10.44,Buy,,
SFMF,2023-08-29,10.95,Sell,0.5099999999999998,4.290000000000003
SFMF,2024-02-08,9.8,Buy,,
SFMF,2024-02-18,9.56,Sell,-0.2400000000000002,4.0500000000000025
SFMF,2024-04-02,9.88,Buy,,
SFMF,2024-04-07,9.61,Sell,-0.27000000000000135,3.780000000000001
SFMF,2024-04-09,9.69,Buy,,
SFMF,2024-04-10,9.54,Sell,-0.15000000000000036,3.630000000000001
SFMF,2024-04-14,9.91,Buy,,
SFMF,2024-04-21,9.55,Sell,-0.35999999999999943,3.2700000000000014
SFMF,2024-05-15,9.91,Buy,,
SFMF,2024-08-25,10.25,Sell,0.33999999999999986,3.610000000000001
SFMF,2024-11-17,10.64,Buy,,
SFMF,2024-11-19,10.4,Sell,-0.2400000000000002,3.370000000000001
SFMF,2024-12-02,10.72,Buy,,
SFMF,2024-12-03,10.55,Sell,-0.16999999999999993,3.200000000000001
SFMF,2025-02-16,10.38,Buy,,
SFMF,2025-02-20,10.2,Sell,-0.1800000000000015,3.0199999999999996
SFMF,2025-03-06,10.25,Buy,,
SFMF,2025-03-09,10.2,Sell,-0.05000000000000071,2.969999999999999
SFMF,2025-03-12,10.22,Buy,,
SFMF,2025-03-16,10.2,Sell,-0.02000000000000135,2.9499999999999975
SFMF,2025-04-30,10.46,Buy,,
SFMF,2025-05-26,10.21,Sell,-0.25,2.6999999999999975
SFMF,,,STOCK_PROFIT,,2.6999999999999975
SGHC,2023-12-10,248.0,Buy,,
SGHC,2024-02-11,325.0,Sell,77.0,77.0
SGHC,2024-02-18,343.6,Buy,,
SGHC,2024-02-26,309.0,Sell,-34.60000000000002,42.39999999999998
SGHC,2024-05-30,332.6,Buy,,
SGHC,2024-06-05,322.0,Sell,-10.600000000000023,31.799999999999955
SGHC,2024-06-09,333.0,Buy,,
SGHC,2024-06-18,326.4,Sell,-6.600000000000023,25.199999999999932
SGHC,2024-06-19,334.0,Buy,,
SGHC,2024-09-02,440.0,Sell,106.0,131.19999999999993
SGHC,2024-11-10,444.5,Buy,,
SGHC,2024-11-11,430.0,Sell,-14.5,116.69999999999993
SGHC,2024-11-12,434.0,Buy,,
SGHC,2024-11-19,440.0,Sell,6.0,122.69999999999993
SGHC,2024-11-20,453.0,Buy,,
SGHC,2024-11-24,435.0,Sell,-18.0,104.69999999999993
SGHC,2024-11-26,450.0,Buy,,
SGHC,2024-12-31,444.0,Sell,-6.0,98.69999999999993
SGHC,2025-01-13,513.0,Buy,,
SGHC,2025-02-25,564.0,Sell,51.0,149.69999999999993
SGHC,,,STOCK_PROFIT,,149.69999999999993
SGIC,2025-01-27,675.2,Buy,,
SGIC,2025-03-17,678.1,Sell,2.8999999999999773,2.8999999999999773
SGIC,,,STOCK_PROFIT,,2.8999999999999773
SHEL,2021-07-20,488.0,Buy,,
SHEL,2021-09-04,478.0,Sell,-10.0,-10.0
SHEL,2022-01-12,436.0,Buy,,
SHEL,2022-02-20,499.0,Sell,63.0,53.0
SHEL,2023-01-12,374.0,Buy,,
SHEL,2023-02-26,312.2,Sell,-61.80000000000001,-8.800000000000011
SHEL,2023-11-29,250.0,Buy,,
SHEL,2023-11-30,245.9,Sell,-4.099999999999994,-12.900000000000006
SHEL,2023-12-04,250.0,Buy,,
SHEL,2024-01-18,251.0,Sell,1.0,-11.900000000000006
SHEL,2024-07-16,188.6,Buy,,
SHEL,2024-09-09,248.4,Sell,59.80000000000001,47.900000000000006
SHEL,2024-11-11,267.0,Buy,,
SHEL,2024-11-12,261.0,Sell,-6.0,41.900000000000006
SHEL,2024-11-17,273.0,Buy,,
SHEL,2024-11-24,259.0,Sell,-14.0,27.900000000000006
SHEL,2024-11-26,265.9,Buy,,
SHEL,2024-11-28,265.5,Sell,-0.39999999999997726,27.50000000000003
SHEL,2025-02-02,266.2,Buy,,
SHEL,2025-02-09,256.0,Sell,-10.199999999999989,17.30000000000004
SHEL,2025-02-16,254.0,Buy,,
SHEL,2025-02-17,252.0,Sell,-2.0,15.30000000000004
SHEL,2025-03-06,278.0,Buy,,
SHEL,2025-03-20,252.81,Sell,-25.189999999999998,-9.889999999999958
SHEL,2025-04-30,269.86,Buy,,
SHEL,2025-05-18,262.21,Sell,-7.650000000000034,-17.539999999999992
SHEL,2025-05-19,265.14,Buy,,
SHEL,2025-05-27,263.01,Sell,-2.1299999999999955,-19.669999999999987
SHEL,2025-05-28,274.97,Buy,,
SHEL,2025-06-05,270.55,Sell,-4.420000000000016,-24.090000000000003
SHEL,,,STOCK_PROFIT,,-24.090000000000003
SHINE,2021-04-11,275.0,Buy,,
SHINE,2021-04-27,270.0,Sell,-5.0,-5.0
SHINE,2021-05-15,297.0,Buy,,
SHINE,2021-07-03,415.0,Sell,118.0,113.0
SHINE,2021-07-19,463.0,Buy,,
SHINE,2021-09-04,495.0,Sell,32.0,145.0
SHINE,2022-01-19,455.1,Buy,,
SHINE,2022-01-23,430.0,Sell,-25.100000000000023,119.89999999999998
SHINE,2022-01-29,452.0,Buy,,
SHINE,2022-01-30,443.0,Sell,-9.0,110.89999999999998
SHINE,2022-02-01,450.8,Buy,,
SHINE,2022-02-05,436.0,Sell,-14.800000000000011,96.09999999999997
SHINE,2023-01-11,362.0,Buy,,
SHINE,2023-01-12,345.2,Sell,-16.80000000000001,79.29999999999995
SHINE,2023-01-16,352.0,Buy,,
SHINE,2023-02-05,338.3,Sell,-13.699999999999989,65.59999999999997
SHINE,2023-02-07,360.9,Buy,,
SHINE,2023-02-26,337.0,Sell,-23.899999999999977,41.69999999999999
SHINE,2025-01-23,410.0,Buy,,
SHINE,2025-02-24,423.0,Sell,13.0,54.69999999999999
SHINE,,,STOCK_PROFIT,,54.69999999999999
SHIVM,2021-05-09,1503.0,Buy,,
SHIVM,2021-05-23,1485.0,Sell,-18.0,-18.0
SHIVM,2021-06-14,1590.0,Buy,,
SHIVM,2021-06-20,1459.0,Sell,-131.0,-149.0
SHIVM,2021-07-26,1568.0,Buy,,
SHIVM,2021-09-04,1514.0,Sell,-54.0,-203.0
SHIVM,2021-12-27,1448.0,Buy,,
SHIVM,2022-02-02,1470.0,Sell,22.0,-181.0
SHIVM,2023-06-04,486.9,Buy,,
SHIVM,2023-06-05,465.0,Sell,-21.899999999999977,-202.89999999999998
SHIVM,2023-06-13,506.5,Buy,,
SHIVM,2023-08-01,588.0,Sell,81.5,-121.39999999999998
SHIVM,2023-12-19,594.0,Buy,,
SHIVM,2024-01-17,528.8,Sell,-65.20000000000005,-186.60000000000002
SHIVM,2024-08-12,722.0,Buy,,
SHIVM,2024-09-11,582.2,Sell,-139.79999999999995,-326.4
SHIVM,2024-11-12,621.0,Buy,,
SHIVM,2024-11-14,611.7,Sell,-9.299999999999955,-335.69999999999993
SHIVM,,,STOCK_PROFIT,,-335.69999999999993
SHL,2021-05-19,219.0,Buy,,
SHL,2021-05-24,211.0,Sell,-8.0,-8.0
SHL,2021-05-26,212.0,Buy,,
SHL,2021-07-04,268.0,Sell,56.0,48.0
SHL,2021-07-25,272.3,Buy,,
SHL,2021-08-18,275.0,Sell,2.6999999999999886,50.69999999999999
SHL,2022-01-15,232.0,Buy,,
SHL,2022-01-23,218.9,Sell,-13.099999999999994,37.599999999999994
SHL,2022-01-24,222.0,Buy,,
SHL,2022-01-25,217.1,Sell,-4.900000000000006,32.69999999999999
SHL,2022-02-07,223.0,Buy,,
SHL,2022-02-09,218.2,Sell,-4.800000000000011,27.899999999999977
SHL,2022-03-21,236.0,Buy,,
SHL,2022-03-26,224.0,Sell,-12.0,15.899999999999977
SHL,2022-03-27,223.5,Buy,,
SHL,2022-04-17,222.0,Sell,-1.5,14.399999999999977
SHL,2023-01-04,225.0,Buy,,
SHL,2023-02-22,218.1,Sell,-6.900000000000006,7.499999999999972
SHL,2023-03-29,237.0,Buy,,
SHL,2023-07-26,464.0,Sell,227.0,234.49999999999997
SHL,2023-12-10,440.0,Buy,,
SHL,2024-01-07,453.1,Sell,13.100000000000023,247.6
SHL,2024-07-11,446.0,Buy,,
SHL,2024-07-15,442.0,Sell,-4.0,243.6
SHL,2024-07-16,456.0,Buy,,
SHL,2024-09-03,561.2,Sell,105.20000000000005,348.80000000000007
SHL,2024-11-14,559.0,Buy,,
SHL,2024-11-28,520.0,Sell,-39.0,309.80000000000007
SHL,2025-02-03,526.0,Buy,,
SHL,2025-02-04,515.0,Sell,-11.0,298.80000000000007
SHL,2025-04-16,505.39,Buy,,
SHL,2025-04-20,501.9,Sell,-3.490000000000009,295.31000000000006
SHL,2025-04-22,508.23,Buy,,
SHL,2025-04-23,500.97,Sell,-7.259999999999991,288.05000000000007
SHL,2025-04-27,502.71,Buy,,
SHL,,,STOCK_PROFIT,,288.05000000000007
SHLB,,,STOCK_PROFIT,,0
SHPC,2021-03-23,360.0,Buy,,
SHPC,2021-03-24,353.0,Sell,-7.0,-7.0
SHPC,2021-04-03,369.0,Buy,,
SHPC,2021-04-25,360.0,Sell,-9.0,-16.0
SHPC,2021-05-09,385.0,Buy,,
SHPC,2021-06-29,474.0,Sell,89.0,73.0
SHPC,2021-07-21,564.0,Buy,,
SHPC,2021-08-31,577.0,Sell,13.0,86.0
SHPC,2022-01-08,440.0,Buy,,
SHPC,2022-02-13,425.0,Sell,-15.0,71.0
SHPC,2023-01-19,346.0,Buy,,
SHPC,2023-01-30,330.0,Sell,-16.0,55.0
SHPC,2023-02-07,340.0,Buy,,
SHPC,2023-02-12,329.0,Sell,-11.0,44.0
SHPC,2023-03-29,343.0,Buy,,
SHPC,2023-04-01,328.0,Sell,-15.0,29.0
SHPC,2023-04-11,344.5,Buy,,
SHPC,2023-05-04,324.4,Sell,-20.100000000000023,8.899999999999977
SHPC,2023-05-28,347.0,Buy,,
SHPC,2023-05-31,334.9,Sell,-12.100000000000023,-3.2000000000000455
SHPC,2023-06-01,339.0,Buy,,
SHPC,2023-07-10,361.0,Sell,22.0,18.799999999999955
SHPC,2023-12-10,330.0,Buy,,
SHPC,2024-01-30,358.1,Sell,28.100000000000023,46.89999999999998
SHPC,2024-07-18,362.0,Buy,,
SHPC,2024-09-10,508.0,Sell,146.0,192.89999999999998
SHPC,2024-11-10,577.0,Buy,,
SHPC,2024-11-26,565.0,Sell,-12.0,180.89999999999998
SHPC,2025-04-17,514.67,Buy,,
SHPC,2025-06-05,564.89,Sell,50.22000000000003,231.12
SHPC,,,STOCK_PROFIT,,231.12
SICL,2023-06-08,765.0,Buy,,
SICL,2023-07-26,841.0,Sell,76.0,76.0
SICL,2023-12-10,779.0,Buy,,
SICL,2024-01-02,745.0,Sell,-34.0,42.0
SICL,2024-05-22,716.1,Buy,,
SICL,2024-05-30,702.0,Sell,-14.100000000000023,27.899999999999977
SICL,2024-06-11,710.0,Buy,,
SICL,2024-06-12,706.0,Sell,-4.0,23.899999999999977
SICL,2024-07-14,734.0,Buy,,
SICL,2024-09-03,963.0,Sell,229.0,252.89999999999998
SICL,,,STOCK_PROFIT,,252.89999999999998
SIFC,2021-03-31,247.0,Buy,,
SIFC,2021-05-01,249.0,Sell,2.0,2.0
SIFC,2021-05-08,246.0,Buy,,
SIFC,2021-05-10,253.0,Sell,7.0,9.0
SIFC,2021-05-11,259.0,Buy,,
SIFC,2021-06-28,367.0,Sell,108.0,117.0
SIFC,2021-07-20,486.0,Buy,,
SIFC,2021-09-12,638.0,Sell,152.0,269.0
SIFC,2022-01-16,519.0,Buy,,
SIFC,2022-01-24,460.0,Sell,-59.0,210.0
SIFC,2022-02-01,490.0,Buy,,
SIFC,2022-02-05,465.0,Sell,-25.0,185.0
SIFC,2022-02-06,475.0,Buy,,
SIFC,2022-02-07,467.0,Sell,-8.0,177.0
SIFC,2023-01-16,357.6,Buy,,
SIFC,2023-01-30,335.9,Sell,-21.700000000000045,155.29999999999995
SIFC,2023-02-07,357.0,Buy,,
SIFC,2023-02-12,339.0,Sell,-18.0,137.29999999999995
SIFC,2023-06-13,338.2,Buy,,
SIFC,2023-08-01,353.9,Sell,15.699999999999989,152.99999999999994
SIFC,2023-12-10,344.9,Buy,,
SIFC,2023-12-11,338.7,Sell,-6.199999999999989,146.79999999999995
SIFC,2023-12-12,355.0,Buy,,
SIFC,2024-01-30,361.0,Sell,6.0,152.79999999999995
SIFC,2024-03-17,373.0,Buy,,
SIFC,2024-03-26,368.0,Sell,-5.0,147.79999999999995
SIFC,2024-04-07,382.0,Buy,,
SIFC,2024-04-22,366.4,Sell,-15.600000000000023,132.19999999999993
SIFC,2024-04-24,378.0,Buy,,
SIFC,2024-06-05,429.9,Sell,51.89999999999998,184.0999999999999
SIFC,2024-06-10,425.0,Buy,,
SIFC,2024-09-10,613.0,Sell,188.0,372.0999999999999
SIFC,2024-11-06,655.7,Buy,,
SIFC,2024-12-08,640.0,Sell,-15.700000000000045,356.39999999999986
SIFC,,,STOCK_PROFIT,,356.39999999999986
SIGS2,2021-03-29,12.05,Buy,,
SIGS2,2021-05-04,12.1,Sell,0.049999999999998934,0.049999999999998934
SIGS2,2021-05-18,12.67,Buy,,
SIGS2,2021-07-03,14.0,Sell,1.33,1.379999999999999
SIGS2,2022-01-03,11.1,Buy,,
SIGS2,2022-02-15,11.35,Sell,0.25,1.629999999999999
SIGS2,2023-06-18,8.65,Buy,,
SIGS2,2023-06-21,8.41,Sell,-0.2400000000000002,1.3899999999999988
SIGS2,2023-06-27,8.68,Buy,,
SIGS2,2023-07-02,8.41,Sell,-0.2699999999999996,1.1199999999999992
SIGS2,2023-07-03,8.5,Buy,,
SIGS2,2023-07-09,8.49,Sell,-0.009999999999999787,1.1099999999999994
SIGS2,2023-07-11,8.52,Buy,,
SIGS2,2023-08-15,8.5,Sell,-0.019999999999999574,1.0899999999999999
SIGS2,2023-12-17,8.7,Buy,,
SIGS2,2023-12-19,8.3,Sell,-0.3999999999999986,0.6900000000000013
SIGS2,2024-01-03,8.6,Buy,,
SIGS2,2024-01-17,8.24,Sell,-0.35999999999999943,0.33000000000000185
SIGS2,2024-05-26,8.41,Buy,,
SIGS2,2024-06-24,8.2,Sell,-0.21000000000000085,0.120000000000001
SIGS2,2024-06-27,8.43,Buy,,
SIGS2,2024-07-07,8.6,Sell,0.16999999999999993,0.2900000000000009
SIGS2,2024-07-18,9.27,Buy,,
SIGS2,2024-09-04,9.53,Sell,0.2599999999999998,0.5500000000000007
SIGS2,2024-10-16,9.64,Buy,,
SIGS2,2024-12-02,10.0,Sell,0.35999999999999943,0.9100000000000001
SIGS2,2025-03-02,9.89,Buy,,
SIGS2,2025-03-03,9.81,Sell,-0.08000000000000007,0.8300000000000001
SIGS2,2025-03-04,10.0,Buy,,
SIGS2,2025-03-11,9.8,Sell,-0.1999999999999993,0.6300000000000008
SIGS2,2025-04-21,9.81,Buy,,
SIGS2,2025-05-28,9.89,Sell,0.08000000000000007,0.7100000000000009
SIGS2,,,STOCK_PROFIT,,0.7100000000000009
SIGS3,2024-05-16,9.28,Buy,,
SIGS3,2024-06-05,8.38,Sell,-0.8999999999999986,-0.8999999999999986
SIGS3,2024-06-06,8.54,Buy,,
SIGS3,2024-06-09,8.44,Sell,-0.09999999999999964,-0.9999999999999982
SIGS3,2024-06-11,8.77,Buy,,
SIGS3,2024-06-16,8.6,Sell,-0.16999999999999993,-1.1699999999999982
SIGS3,2024-07-16,9.33,Buy,,
SIGS3,2024-09-02,10.15,Sell,0.8200000000000003,-0.34999999999999787
SIGS3,2024-11-10,10.07,Buy,,
SIGS3,2024-12-12,9.81,Sell,-0.2599999999999998,-0.6099999999999977
SIGS3,2025-03-03,10.19,Buy,,
SIGS3,2025-03-04,10.05,Sell,-0.1399999999999988,-0.7499999999999964
SIGS3,2025-03-06,10.14,Buy,,
SIGS3,2025-03-09,9.82,Sell,-0.3200000000000003,-1.0699999999999967
SIGS3,2025-04-09,10.09,Buy,,
SIGS3,2025-04-15,10.0,Sell,-0.08999999999999986,-1.1599999999999966
SIGS3,2025-04-17,10.1,Buy,,
SIGS3,2025-04-20,10.0,Sell,-0.09999999999999964,-1.2599999999999962
SIGS3,2025-04-21,10.16,Buy,,
SIGS3,2025-05-27,10.2,Sell,0.03999999999999915,-1.219999999999997
SIGS3,,,STOCK_PROFIT,,-1.219999999999997
SIKLES,2023-11-26,406.0,Buy,,
SIKLES,2024-02-27,495.0,Sell,89.0,89.0
SIKLES,2024-04-10,509.0,Buy,,
SIKLES,2024-05-05,491.2,Sell,-17.80000000000001,71.19999999999999
SIKLES,2024-05-07,503.8,Buy,,
SIKLES,2024-05-08,500.0,Sell,-3.8000000000000114,67.39999999999998
SIKLES,2024-05-19,532.0,Buy,,
SIKLES,2024-08-05,797.0,Sell,265.0,332.4
SIKLES,2024-11-27,801.0,Buy,,
SIKLES,2025-03-11,1183.0,Sell,382.0,714.4
SIKLES,,,STOCK_PROFIT,,714.4
SINDU,2021-04-06,197.0,Buy,,
SINDU,2021-06-28,328.0,Sell,131.0,131.0
SINDU,2021-07-17,433.0,Buy,,
SINDU,2021-09-04,463.0,Sell,30.0,161.0
SINDU,2022-01-15,442.9,Buy,,
SINDU,2022-01-17,420.5,Sell,-22.399999999999977,138.60000000000002
SINDU,2022-01-19,440.9,Buy,,
SINDU,2022-01-25,405.0,Sell,-35.89999999999998,102.70000000000005
SINDU,2022-01-30,422.5,Buy,,
SINDU,2022-02-12,404.0,Sell,-18.5,84.20000000000005
SINDU,2023-06-18,267.9,Buy,,
SINDU,2023-08-06,268.9,Sell,1.0,85.20000000000005
SINDU,2023-12-10,261.5,Buy,,
SINDU,2024-02-29,315.0,Sell,53.5,138.70000000000005
SINDU,2024-03-07,338.1,Buy,,
SINDU,2024-04-18,364.0,Sell,25.899999999999977,164.60000000000002
SINDU,2024-04-24,350.0,Buy,,
SINDU,2024-06-06,376.4,Sell,26.399999999999977,191.0
SINDU,2024-06-24,414.0,Buy,,
SINDU,2024-09-25,583.0,Sell,169.0,360.0
SINDU,2024-10-20,656.5,Buy,,
SINDU,2024-12-23,892.9,Sell,236.39999999999998,596.4
SINDU,2025-01-13,1070.1,Buy,,
SINDU,2025-02-16,1119.9,Sell,49.80000000000018,646.2000000000002
SINDU,,,STOCK_PROFIT,,646.2000000000002
SJCL,2021-03-22,343.0,Buy,,
SJCL,2021-05-05,457.0,Sell,114.0,114.0
SJCL,2021-05-09,449.0,Buy,,
SJCL,2021-05-10,451.0,Sell,2.0,116.0
SJCL,2021-06-01,472.0,Buy,,
SJCL,2021-06-09,488.0,Sell,16.0,132.0
SJCL,2021-06-14,491.0,Buy,,
SJCL,2021-06-19,433.0,Sell,-58.0,74.0
SJCL,2021-07-26,483.0,Buy,,
SJCL,2021-07-27,468.0,Sell,-15.0,59.0
SJCL,2021-08-03,516.0,Buy,,
SJCL,2021-08-23,453.0,Sell,-63.0,-4.0
SJCL,2022-01-10,398.1,Buy,,
SJCL,2022-02-14,405.0,Sell,6.899999999999977,2.8999999999999773
SJCL,2023-01-19,309.1,Buy,,
SJCL,2023-03-01,299.7,Sell,-9.400000000000034,-6.500000000000057
SJCL,2023-06-07,320.0,Buy,,
SJCL,2023-07-10,301.1,Sell,-18.899999999999977,-25.400000000000034
SJCL,2023-12-17,282.5,Buy,,
SJCL,2024-02-08,296.0,Sell,13.5,-11.900000000000034
SJCL,2024-07-15,283.7,Buy,,
SJCL,2024-09-02,363.0,Sell,79.30000000000001,67.39999999999998
SJCL,2024-11-05,363.1,Buy,,
SJCL,2024-11-06,358.9,Sell,-4.2000000000000455,63.19999999999993
SJCL,2024-11-10,372.1,Buy,,
SJCL,2024-11-20,356.0,Sell,-16.100000000000023,47.09999999999991
SJCL,2024-11-21,363.0,Buy,,
SJCL,2024-12-02,371.2,Sell,8.199999999999989,55.2999999999999
SJCL,2024-12-03,374.5,Buy,,
SJCL,2024-12-08,371.2,Sell,-3.3000000000000114,51.999999999999886
SJCL,,,STOCK_PROFIT,,51.999999999999886
SJLIC,2023-06-04,454.0,Buy,,
SJLIC,2023-06-06,461.0,Sell,7.0,7.0
SJLIC,2023-06-08,483.0,Buy,,
SJLIC,2023-07-31,590.0,Sell,107.0,114.0
SJLIC,2023-12-18,579.7,Buy,,
SJLIC,2024-01-10,547.0,Sell,-32.700000000000045,81.29999999999995
SJLIC,2024-07-23,481.5,Buy,,
SJLIC,2024-09-02,531.0,Sell,49.5,130.79999999999995
SJLIC,,,STOCK_PROFIT,,130.79999999999995
SKBBL,2021-04-06,1710.0,Buy,,
SKBBL,2021-04-25,1594.0,Sell,-116.0,-116.0
SKBBL,2021-07-18,1689.9,Buy,,
SKBBL,2021-07-19,1681.0,Sell,-8.900000000000091,-124.90000000000009
SKBBL,2021-07-20,1700.0,Buy,,
SKBBL,2021-09-04,1800.0,Sell,100.0,-24.90000000000009
SKBBL,2022-12-28,1166.0,Buy,,
SKBBL,2023-02-20,1192.0,Sell,26.0,1.099999999999909
SKBBL,2023-06-27,1000.0,Buy,,
SKBBL,2023-07-02,931.0,Sell,-69.0,-67.90000000000009
SKBBL,2024-07-16,869.8,Buy,,
SKBBL,2024-09-05,980.0,Sell,110.20000000000005,42.299999999999955
SKBBL,,,STOCK_PROFIT,,42.299999999999955
SLBBL,2021-04-07,1465.0,Buy,,
