symbol,date,price,action,trade_profit,total_profit
ALICL,2024-07-04,588.0,Buy,,
ALICL,2024-08-27,749.9,Sell,161.89999999999998,610.8999999999999
ALICL,2024-10-01,724.0,Buy,,
ALICL,2024-10-21,710.0,Sell,-14.0,596.8999999999999
ALICL,2024-10-29,736.0,Buy,,
ALICL,2024-11-20,749.8,Sell,13.799999999999955,610.6999999999998
ALICL,2025-01-06,722.0,Buy,,
ALICL,2025-01-13,707.5,Sell,-14.5,596.1999999999998
ALICL,2025-01-21,733.5,Buy,,
ALICL,2025-03-06,781.0,Sell,47.5,643.6999999999998
ALICL,2025-04-01,758.99,Buy,,
ALICL,2025-04-13,741.0,Sell,-17.99000000000001,625.7099999999998
ALICL,2025-05-21,734.34,Buy,,
ALICL,2025-05-27,710.33,Sell,-24.00999999999999,601.6999999999998
ALICL,,,STOCK_PROFIT,,601.6999999999998
ANLB,2023-05-31,2000.4,Buy,,
ANLB,2023-06-28,2491.2,Sell,490.7999999999997,490.7999999999997
ANLB,2023-08-17,2090.0,Buy,,
ANLB,2023-08-28,2075.0,Sell,-15.0,475.7999999999997
ANLB,2023-09-04,2182.0,Buy,,
ANLB,2023-09-10,1980.0,Sell,-202.0,273.7999999999997
ANLB,2023-10-31,1860.0,Buy,,
ANLB,2023-11-01,1840.5,Sell,-19.5,254.29999999999973
ANLB,2023-12-13,1680.0,Buy,,
ANLB,2024-01-01,1717.0,Sell,37.0,291.2999999999997
ANLB,2024-01-22,1808.0,Buy,,
ANLB,2024-02-06,1801.6,Sell,-6.400000000000091,284.89999999999964
ANLB,2024-02-21,1953.0,Buy,,
ANLB,2024-03-05,1888.0,Sell,-65.0,219.89999999999964
ANLB,2024-03-12,2049.0,Buy,,
ANLB,2024-03-25,1941.2,Sell,-107.79999999999995,112.09999999999968
ANLB,2024-05-02,1997.0,Buy,,
ANLB,2024-05-06,1965.0,Sell,-32.0,80.09999999999968
ANLB,2024-05-08,2024.0,Buy,,
ANLB,2024-06-09,2355.0,Sell,331.0,411.0999999999997
ANLB,2024-07-09,2659.6,Buy,,
ANLB,2024-08-18,2922.0,Sell,262.4000000000001,673.4999999999998
ANLB,2024-08-25,3422.1,Buy,,
ANLB,2024-09-24,5000.2,Sell,1578.1,2251.5999999999995
ANLB,2024-10-28,4680.0,Buy,,
ANLB,2024-12-16,4911.8,Sell,231.80000000000018,2483.3999999999996
ANLB,2024-12-22,5000.0,Buy,,
ANLB,2025-01-13,5624.9,Sell,624.8999999999996,3108.2999999999993
ANLB,2025-02-03,5446.0,Buy,,
ANLB,2025-02-12,4850.0,Sell,-596.0,2512.2999999999993
ANLB,2025-02-24,4892.0,Buy,,
ANLB,2025-03-02,4748.1,Sell,-143.89999999999964,2368.3999999999996
ANLB,2025-03-04,5091.0,Buy,,
ANLB,2025-03-26,4990.47,Sell,-100.52999999999975,2267.87
ANLB,2025-03-27,5143.74,Buy,,
ANLB,2025-04-29,5220.28,Sell,76.53999999999996,2344.41
ANLB,2025-05-26,5424.18,Buy,,
ANLB,2025-06-16,5500.45,Sell,76.26999999999953,2420.6799999999994
ANLB,,,STOCK_PROFIT,,2420.6799999999994
API,2021-02-22,326.0,Buy,,
API,2021-02-27,292.0,Sell,-34.0,-34.0
API,2021-03-23,322.0,Buy,,
API,2021-04-25,333.0,Sell,11.0,-23.0
API,2021-05-02,369.0,Buy,,
API,2021-05-05,359.0,Sell,-10.0,-33.0
API,2021-05-24,342.0,Buy,,
API,2021-06-20,390.0,Sell,48.0,15.0
API,2021-07-14,405.0,Buy,,
API,2021-08-23,567.0,Sell,162.0,177.0
API,2021-10-23,432.0,Buy,,
API,2021-11-13,489.0,Sell,57.0,234.0
API,2021-12-21,447.0,Buy,,
API,2022-01-25,512.0,Sell,65.0,299.0
API,2022-03-09,513.0,Buy,,
API,2022-03-26,466.9,Sell,-46.10000000000002,252.89999999999998
API,2022-04-30,300.0,Buy,,
API,2022-05-02,288.0,Sell,-12.0,240.89999999999998
API,2022-05-10,321.0,Buy,,
API,2022-05-26,293.2,Sell,-27.80000000000001,213.09999999999997
API,2022-06-09,271.1,Buy,,
API,2022-06-13,263.0,Sell,-8.100000000000023,204.99999999999994
API,2022-12-25,214.0,Buy,,
API,2023-02-02,278.0,Sell,64.0,268.99999999999994
API,2023-03-19,261.0,Buy,,
API,2023-04-02,250.9,Sell,-10.099999999999994,258.9
API,2023-04-11,264.0,Buy,,
API,2025-02-06,276.9,Sell,12.899999999999977,271.79999999999995
API,2025-02-27,297.9,Buy,,
API,2025-03-10,286.0,Sell,-11.899999999999977,259.9
API,2025-04-15,283.48,Buy,,
API,2025-04-23,280.09,Sell,-3.390000000000043,256.50999999999993
API,2025-05-08,318.46,Buy,,
API,2025-05-14,295.76,Sell,-22.69999999999999,233.80999999999995
API,,,STOCK_PROFIT,,233.80999999999995
AVYAN,2023-01-04,800.0,Buy,,
AVYAN,2023-01-12,747.0,Sell,-53.0,-53.0
AVYAN,2023-03-20,650.5,Buy,,
AVYAN,2023-03-25,615.5,Sell,-35.0,-88.0
AVYAN,2023-05-04,605.0,Buy,,
AVYAN,2023-05-07,590.0,Sell,-15.0,-103.0
AVYAN,2023-05-16,580.0,Buy,,
AVYAN,2023-05-21,583.0,Sell,3.0,-100.0
AVYAN,2023-05-22,587.0,Buy,,
AVYAN,2023-05-31,592.0,Sell,5.0,-95.0
AVYAN,2023-06-04,612.0,Buy,,
AVYAN,2023-06-21,650.0,Sell,38.0,-57.0
AVYAN,2023-07-12,728.0,Buy,,
AVYAN,2023-08-01,744.0,Sell,16.0,-41.0
AVYAN,2023-09-05,615.1,Buy,,
AVYAN,2023-09-27,650.0,Sell,34.89999999999998,-6.100000000000023
AVYAN,2023-11-22,560.0,Buy,,
AVYAN,2023-12-04,591.0,Sell,31.0,24.899999999999977
AVYAN,2023-12-10,610.0,Buy,,
AVYAN,2023-12-14,603.5,Sell,-6.5,18.399999999999977
AVYAN,2023-12-17,612.0,Buy,,
AVYAN,2023-12-24,613.0,Sell,1.0,19.399999999999977
AVYAN,2024-01-11,610.0,Buy,,
AVYAN,2024-01-24,618.0,Sell,8.0,27.399999999999977
AVYAN,2024-02-21,608.9,Buy,,
AVYAN,2024-02-22,598.0,Sell,-10.899999999999977,16.5
AVYAN,2024-03-10,612.0,Buy,,
AVYAN,2024-03-31,640.0,Sell,28.0,44.5
AVYAN,2024-04-03,678.0,Buy,,
AVYAN,2024-04-22,681.0,Sell,3.0,47.5
AVYAN,2024-04-28,730.0,Buy,,
AVYAN,2024-05-26,849.0,Sell,119.0,166.5
AVYAN,2024-06-05,957.9,Buy,,
AVYAN,2024-06-18,928.0,Sell,-29.899999999999977,136.60000000000002
AVYAN,2024-07-07,945.0,Buy,,
AVYAN,2024-08-06,1026.0,Sell,81.0,217.60000000000002
AVYAN,2024-09-08,1008.0,Buy,,
AVYAN,2024-09-09,974.0,Sell,-34.0,183.60000000000002
AVYAN,2024-09-12,997.0,Buy,,
AVYAN,2024-09-18,913.0,Sell,-84.0,99.60000000000002
AVYAN,2024-10-16,921.0,Buy,,
AVYAN,2024-10-24,896.0,Sell,-25.0,74.60000000000002
AVYAN,2024-11-05,925.0,Buy,,
AVYAN,2024-12-16,1060.0,Sell,135.0,209.60000000000002
AVYAN,2025-01-19,1055.0,Buy,,
AVYAN,2025-02-24,1190.0,Sell,135.0,344.6
AVYAN,2025-04-13,1053.68,Buy,,
AVYAN,2025-04-27,1029.58,Sell,-24.100000000000136,320.4999999999999
AVYAN,2025-05-13,996.2,Buy,,
AVYAN,2025-05-27,1019.06,Sell,22.8599999999999,343.3599999999998
AVYAN,2025-06-17,1025.0,Buy,,
AVYAN,2025-06-18,1007.99,Sell,-17.00999999999999,326.3499999999998
AVYAN,,,STOCK_PROFIT,,326.3499999999998
BARUN,2021-02-06,263.0,Buy,,
BARUN,2021-02-20,246.0,Sell,-17.0,-17.0
BARUN,2021-03-22,233.0,Buy,,
BARUN,2021-04-17,243.0,Sell,10.0,-7.0
BARUN,2021-05-03,247.0,Buy,,
BARUN,2021-06-05,424.0,Sell,177.0,170.0
BARUN,2021-06-08,537.0,Buy,,
BARUN,2021-06-20,520.0,Sell,-17.0,153.0
BARUN,2021-07-19,584.0,Buy,,
BARUN,2021-08-15,664.1,Sell,80.10000000000002,233.10000000000002
BARUN,2021-08-17,750.0,Buy,,
BARUN,2021-08-23,645.0,Sell,-105.0,128.10000000000002
BARUN,2021-10-24,440.4,Buy,,
BARUN,2021-11-13,451.8,Sell,11.400000000000034,139.50000000000006
BARUN,2021-11-17,542.0,Buy,,
BARUN,2021-11-22,484.0,Sell,-58.0,81.50000000000006
BARUN,2021-12-21,451.0,Buy,,
BARUN,2022-01-26,525.0,Sell,74.0,155.50000000000006
BARUN,2022-03-21,518.9,Buy,,
BARUN,2022-03-28,475.0,Sell,-43.89999999999998,111.60000000000008
BARUN,2022-04-24,413.0,Buy,,
BARUN,2022-05-29,465.0,Sell,52.0,163.60000000000008
BARUN,2022-12-31,227.0,Buy,,
BARUN,2023-01-30,259.0,Sell,32.0,195.60000000000008
BARUN,2023-03-09,271.0,Buy,,
BARUN,2023-03-16,259.6,Sell,-11.399999999999977,184.2000000000001
BARUN,2023-03-26,268.0,Buy,,
BARUN,2023-04-02,256.0,Sell,-12.0,172.2000000000001
BARUN,2023-04-11,269.8,Buy,,
BARUN,2023-04-17,256.0,Sell,-13.800000000000011,158.4000000000001
BARUN,2023-05-21,241.0,Buy,,
BARUN,2023-05-22,240.0,Sell,-1.0,157.4000000000001
BARUN,2023-05-23,247.0,Buy,,
BARUN,2023-05-31,236.0,Sell,-11.0,146.4000000000001
BARUN,2023-06-04,247.0,Buy,,
BARUN,2023-06-21,257.0,Sell,10.0,156.4000000000001
BARUN,2023-07-18,250.0,Buy,,
BARUN,2023-07-27,251.0,Sell,1.0,157.4000000000001
BARUN,2023-08-30,210.5,Buy,,
BARUN,2023-10-01,230.0,Sell,19.5,176.9000000000001
BARUN,2023-11-26,208.6,Buy,,
BARUN,2023-12-28,229.5,Sell,20.900000000000006,197.8000000000001
BARUN,2024-01-07,234.2,Buy,,
BARUN,2024-01-24,249.8,Sell,15.600000000000023,213.40000000000012
BARUN,2024-01-30,288.0,Buy,,
BARUN,2024-02-18,266.0,Sell,-22.0,191.40000000000012
BARUN,2024-05-14,235.5,Buy,,
BARUN,2024-06-04,237.0,Sell,1.5,192.90000000000012
BARUN,2024-06-10,249.0,Buy,,
BARUN,2024-07-02,304.1,Sell,55.10000000000002,248.00000000000014
BARUN,2024-07-30,397.1,Buy,,
BARUN,2024-08-12,390.0,Sell,-7.100000000000023,240.90000000000012
BARUN,2024-10-01,351.0,Buy,,
BARUN,2024-10-21,368.0,Sell,17.0,257.9000000000001
BARUN,2024-10-28,399.8,Buy,,
BARUN,2024-10-30,388.5,Sell,-11.300000000000011,246.60000000000008
BARUN,2025-01-08,417.0,Buy,,
BARUN,2025-02-11,492.0,Sell,75.0,321.6000000000001
BARUN,2025-03-05,524.9,Buy,,
BARUN,2025-03-19,507.9,Sell,-17.0,304.6000000000001
BARUN,2025-03-30,517.5,Buy,,
BARUN,2025-04-07,505.45,Sell,-12.050000000000011,292.55000000000007
BARUN,2025-04-13,534.96,Buy,,
BARUN,2025-05-05,551.81,Sell,16.84999999999991,309.4
BARUN,2025-06-17,367.0,Buy,,
BARUN,,,STOCK_PROFIT,,309.4
BBC,2021-04-25,3832.0,Buy,,
BBC,2021-05-10,4897.0,Sell,1065.0,1065.0
BBC,2021-05-18,7380.0,Buy,,
BBC,2021-06-15,6376.0,Sell,-1004.0,61.0
BBC,2021-07-05,5900.0,Buy,,
BBC,2021-07-07,5601.0,Sell,-299.0,-238.0
BBC,2021-07-18,6111.0,Buy,,
BBC,2021-08-01,6920.0,Sell,809.0,571.0
BBC,2021-10-25,5301.0,Buy,,
BBC,2021-11-09,5250.0,Sell,-51.0,520.0
BBC,2021-12-21,4844.0,Buy,,
BBC,2022-01-17,5349.0,Sell,505.0,1025.0
BBC,2022-04-23,4270.0,Buy,,
BBC,2022-04-30,4077.0,Sell,-193.0,832.0
BBC,2022-12-26,3308.0,Buy,,
BBC,2023-01-30,3370.0,Sell,62.0,894.0
BBC,2023-02-27,3354.0,Buy,,
BBC,2023-03-02,3206.0,Sell,-148.0,746.0
BBC,2023-03-07,3300.0,Buy,,
BBC,2023-03-11,3241.0,Sell,-59.0,687.0
BBC,2023-03-13,3300.0,Buy,,
BBC,2023-03-22,3255.0,Sell,-45.0,642.0
BBC,2023-05-08,3109.0,Buy,,
BBC,2023-05-15,3050.2,Sell,-58.80000000000018,583.1999999999998
BBC,2023-05-18,3160.1,Buy,,
BBC,2023-05-31,3160.0,Sell,-0.09999999999990905,583.0999999999999
BBC,2023-06-08,3448.0,Buy,,
BBC,2023-06-22,3471.0,Sell,23.0,606.0999999999999
BBC,2023-07-18,3480.0,Buy,,
BBC,2023-08-06,3927.0,Sell,447.0,1053.1
BBC,2023-08-23,3975.0,Buy,,
BBC,2023-08-28,3891.0,Sell,-84.0,969.0999999999999
BBC,2023-08-30,3909.0,Buy,,
BBC,2023-09-03,3825.0,Sell,-84.0,885.0999999999999
BBC,2023-09-18,3998.9,Buy,,
BBC,2023-09-26,3851.0,Sell,-147.9000000000001,737.1999999999998
BBC,2023-11-08,3722.0,Buy,,
BBC,2023-12-05,3410.6,Sell,-311.4000000000001,425.7999999999997
BBC,2023-12-12,3890.0,Buy,,
BBC,2024-01-02,3775.2,Sell,-114.80000000000018,310.99999999999955
BBC,2024-02-04,3879.9,Buy,,
BBC,2024-02-05,3672.0,Sell,-207.9000000000001,103.09999999999945
BBC,2024-02-28,4026.0,Buy,,
BBC,2024-03-07,3979.8,Sell,-46.19999999999982,56.899999999999636
BBC,2024-05-09,3749.0,Buy,,
BBC,2024-05-12,3700.0,Sell,-49.0,7.899999999999636
BBC,2024-05-14,3742.0,Buy,,
BBC,2024-05-22,3725.0,Sell,-17.0,-9.100000000000364
BBC,2024-06-11,3999.0,Buy,,
BBC,2024-06-24,3901.1,Sell,-97.90000000000009,-107.00000000000045
BBC,2024-07-21,4599.0,Buy,,
BBC,2024-08-05,4616.1,Sell,17.100000000000364,-89.90000000000009
BBC,2024-08-08,4900.0,Buy,,
BBC,2024-08-21,4834.0,Sell,-66.0,-155.9000000000001
BBC,2024-10-07,4330.0,Buy,,
BBC,2024-10-28,4147.0,Sell,-183.0,-338.9000000000001
BBC,2024-11-06,4260.0,Buy,,
BBC,2024-11-24,4175.1,Sell,-84.89999999999964,-423.7999999999997
BBC,2024-11-26,4500.0,Buy,,
BBC,2024-12-17,6240.0,Sell,1740.0,1316.2000000000003
BBC,2024-12-29,6088.0,Buy,,
BBC,2025-01-01,5929.0,Sell,-159.0,1157.2000000000003
BBC,2025-04-02,6403.05,Buy,,
BBC,2025-04-21,5935.33,Sell,-467.72000000000025,689.48
BBC,2025-04-27,5915.6,Buy,,
BBC,2025-04-29,5923.87,Sell,8.269999999999527,697.7499999999995
BBC,,,STOCK_PROFIT,,697.7499999999995
BEDC,2023-09-11,201.0,Buy,,
BEDC,2023-10-08,212.9,Sell,11.900000000000006,11.900000000000006
BEDC,2023-11-23,207.9,Buy,,
BEDC,2024-01-01,285.0,Sell,77.1,89.0
BEDC,2024-01-03,318.0,Buy,,
BEDC,2024-01-18,341.0,Sell,23.0,112.0
BEDC,2024-02-14,387.0,Buy,,
BEDC,2024-02-22,360.2,Sell,-26.80000000000001,85.19999999999999
BEDC,2024-03-12,363.0,Buy,,
BEDC,2024-03-13,356.0,Sell,-7.0,78.19999999999999
BEDC,2024-03-28,366.0,Buy,,
BEDC,2024-04-18,366.0,Sell,0.0,78.19999999999999
BEDC,2024-05-21,386.0,Buy,,
BEDC,2024-06-19,406.0,Sell,20.0,98.19999999999999
BEDC,2024-06-25,441.9,Buy,,
BEDC,2024-07-07,426.0,Sell,-15.899999999999977,82.30000000000001
BEDC,2024-07-16,467.9,Buy,,
BEDC,2024-08-06,473.0,Sell,5.100000000000023,87.40000000000003
BEDC,2024-08-12,523.0,Buy,,
BEDC,2024-08-25,495.0,Sell,-28.0,59.400000000000034
BEDC,2024-09-22,502.0,Buy,,
BEDC,2024-09-25,462.9,Sell,-39.10000000000002,20.30000000000001
BEDC,2024-10-07,473.0,Buy,,
BEDC,2024-10-27,464.0,Sell,-9.0,11.300000000000011
BEDC,2024-11-10,505.0,Buy,,
BEDC,2024-12-09,570.0,Sell,65.0,76.30000000000001
BEDC,2024-12-12,637.0,Buy,,
BEDC,2025-01-09,737.0,Sell,100.0,176.3
BEDC,2025-01-16,847.0,Buy,,
BEDC,2025-01-21,740.0,Sell,-107.0,69.30000000000001
BEDC,2025-01-26,787.0,Buy,,
BEDC,2025-02-11,849.0,Sell,62.0,131.3
BEDC,2025-03-17,824.0,Buy,,
BEDC,2025-03-25,768.68,Sell,-55.32000000000005,75.97999999999996
BEDC,2025-04-27,823.89,Buy,,
BEDC,2025-05-04,728.62,Sell,-95.26999999999998,-19.29000000000002
BEDC,2025-05-27,740.7,Buy,,
BEDC,2025-06-11,692.52,Sell,-48.180000000000064,-67.47000000000008
BEDC,2025-06-18,761.05,Buy,,
BEDC,,,STOCK_PROFIT,,-67.47000000000008
BFC,2021-02-17,178.0,Buy,,
BFC,2021-02-27,161.0,Sell,-17.0,-17.0
BFC,2021-03-28,162.0,Buy,,
BFC,2021-04-25,171.0,Sell,9.0,-8.0
BFC,2021-05-11,188.0,Buy,,
BFC,2021-06-20,377.0,Sell,189.0,181.0
BFC,2021-07-13,430.0,Buy,,
BFC,2021-08-24,549.0,Sell,119.0,300.0
BFC,2021-08-29,615.5,Buy,,
BFC,2021-08-31,577.0,Sell,-38.5,261.5
BFC,2021-10-23,441.1,Buy,,
BFC,2021-11-13,516.0,Sell,74.89999999999998,336.4
BFC,2021-12-21,472.0,Buy,,
BFC,2022-01-22,539.0,Sell,67.0,403.4
BFC,2022-03-12,475.0,Buy,,
BFC,2022-03-27,423.0,Sell,-52.0,351.4
BFC,2022-04-24,416.0,Buy,,
BFC,2022-05-07,404.0,Sell,-12.0,339.4
BFC,2022-05-10,435.0,Buy,,
BFC,2022-05-16,405.0,Sell,-30.0,309.4
BFC,2022-12-26,330.0,Buy,,
BFC,2023-01-13,355.0,Sell,25.0,334.4
BFC,2023-03-09,340.0,Buy,,
BFC,2023-03-13,326.1,Sell,-13.899999999999977,320.5
BFC,2023-03-20,332.0,Buy,,
BFC,2023-03-25,318.2,Sell,-13.800000000000011,306.7
BFC,2023-04-11,329.9,Buy,,
BFC,2023-04-18,315.0,Sell,-14.899999999999977,291.8
BFC,2023-05-18,310.0,Buy,,
BFC,2023-05-28,303.0,Sell,-7.0,284.8
BFC,2023-06-11,323.6,Buy,,
BFC,2023-07-05,330.3,Sell,6.699999999999989,291.5
BFC,2023-07-11,365.0,Buy,,
BFC,2023-07-24,353.9,Sell,-11.100000000000023,280.4
BFC,2023-09-12,301.0,Buy,,
BFC,2023-10-02,311.0,Sell,10.0,290.4
BFC,2023-11-08,299.6,Buy,,
BFC,2023-11-09,294.0,Sell,-5.600000000000023,284.79999999999995
BFC,2023-11-26,302.5,Buy,,
BFC,2023-11-30,294.0,Sell,-8.5,276.29999999999995
BFC,2023-12-12,322.0,Buy,,
BFC,2023-12-24,320.0,Sell,-2.0,274.29999999999995
BFC,2024-01-14,336.5,Buy,,
BFC,2024-01-21,320.5,Sell,-16.0,258.29999999999995
BFC,2024-02-14,349.0,Buy,,
BFC,2024-02-18,329.2,Sell,-19.80000000000001,238.49999999999994
BFC,2024-03-04,338.4,Buy,,
BFC,2024-03-27,342.0,Sell,3.6000000000000227,242.09999999999997
BFC,2024-04-09,371.2,Buy,,
BFC,2024-04-16,346.0,Sell,-25.19999999999999,216.89999999999998
BFC,2024-04-25,369.0,Buy,,
BFC,2024-05-12,392.0,Sell,23.0,239.89999999999998
BFC,2024-05-21,418.8,Buy,,
BFC,2024-05-29,404.9,Sell,-13.900000000000034,225.99999999999994
BFC,2024-06-24,490.9,Buy,,
BFC,2024-06-30,470.0,Sell,-20.899999999999977,205.09999999999997
BFC,2024-07-02,490.0,Buy,,
BFC,2024-07-10,507.0,Sell,17.0,222.09999999999997
BFC,2024-07-11,508.0,Buy,,
BFC,2024-07-14,503.0,Sell,-5.0,217.09999999999997
BFC,2024-07-17,540.0,Buy,,
BFC,2024-07-23,533.3,Sell,-6.7000000000000455,210.39999999999992
BFC,2024-08-14,690.4,Buy,,
BFC,2024-08-29,642.0,Sell,-48.39999999999998,161.99999999999994
BFC,2024-10-06,623.1,Buy,,
BFC,2024-12-04,790.0,Sell,166.89999999999998,328.8999999999999
BFC,2025-02-06,647.1,Buy,,
BFC,2025-02-24,637.0,Sell,-10.100000000000023,318.7999999999999
BFC,2025-03-02,658.0,Buy,,
BFC,2025-03-04,638.0,Sell,-20.0,298.7999999999999
BFC,2025-06-17,486.5,Buy,,
BFC,2025-06-17,484.0,Sell,-2.5,296.2999999999999
BFC,,,STOCK_PROFIT,,296.2999999999999
BGWT,2023-11-26,437.8,Buy,,
BGWT,2024-01-24,563.0,Sell,125.19999999999999,125.19999999999999
BGWT,2024-02-04,646.0,Buy,,
BGWT,2024-02-12,629.0,Sell,-17.0,108.19999999999999
BGWT,2024-03-04,599.0,Buy,,
BGWT,2024-04-02,601.0,Sell,2.0,110.19999999999999
BGWT,2024-05-02,605.0,Buy,,
BGWT,2024-05-05,588.0,Sell,-17.0,93.19999999999999
BGWT,2024-05-14,631.0,Buy,,
BGWT,2024-06-19,1005.0,Sell,374.0,467.2
BGWT,2024-09-12,976.0,Buy,,
BGWT,2024-09-18,930.0,Sell,-46.0,421.2
BGWT,2024-10-07,935.0,Buy,,
BGWT,2024-10-24,915.0,Sell,-20.0,401.2
BGWT,2024-10-28,945.0,Buy,,
BGWT,2024-12-04,1018.0,Sell,73.0,474.2
BGWT,2025-01-06,1010.0,Buy,,
BGWT,2025-02-09,1078.0,Sell,68.0,542.2
BGWT,2025-02-12,1190.0,Buy,,
BGWT,2025-02-24,1130.0,Sell,-60.0,482.20000000000005
BGWT,2025-03-19,1062.9,Buy,,
BGWT,2025-03-25,986.9,Sell,-76.00000000000011,406.19999999999993
BGWT,2025-04-09,1019.46,Buy,,
BGWT,2025-04-15,1006.77,Sell,-12.690000000000055,393.5099999999999
BGWT,2025-04-29,981.1,Buy,,
BGWT,2025-04-30,968.11,Sell,-12.990000000000009,380.51999999999987
BGWT,2025-05-07,983.95,Buy,,
BGWT,2025-05-15,938.68,Sell,-45.270000000000095,335.2499999999998
BGWT,2025-05-21,942.01,Buy,,
BGWT,2025-06-08,901.0,Sell,-41.00999999999999,294.2399999999998
BGWT,2025-06-12,935.77,Buy,,
BGWT,2025-06-17,911.0,Sell,-24.769999999999982,269.4699999999998
BGWT,,,STOCK_PROFIT,,269.4699999999998
BHDC,2023-01-04,400.0,Buy,,
BHDC,2023-02-01,394.1,Sell,-5.899999999999977,-5.899999999999977
BHDC,2023-02-21,433.5,Buy,,
BHDC,2023-02-25,417.0,Sell,-16.5,-22.399999999999977
BHDC,2023-03-14,447.0,Buy,,
BHDC,2023-03-25,426.0,Sell,-21.0,-43.39999999999998
BHDC,2023-05-18,407.9,Buy,,
BHDC,2023-05-31,379.7,Sell,-28.19999999999999,-71.59999999999997
BHDC,2023-06-05,400.0,Buy,,
BHDC,2023-06-08,396.0,Sell,-4.0,-75.59999999999997
BHDC,2023-06-11,408.0,Buy,,
BHDC,2023-06-21,398.0,Sell,-10.0,-85.59999999999997
BHDC,2023-07-12,391.2,Buy,,
BHDC,2023-07-18,370.5,Sell,-20.69999999999999,-106.29999999999995
BHDC,2023-08-09,338.2,Buy,,
BHDC,2023-08-21,304.1,Sell,-34.099999999999966,-140.39999999999992
BHDC,2023-08-28,314.8,Buy,,
BHDC,2023-08-30,307.0,Sell,-7.800000000000011,-148.19999999999993
BHDC,2023-09-07,299.6,Buy,,
BHDC,2023-10-11,340.0,Sell,40.39999999999998,-107.79999999999995
BHDC,2023-11-07,316.1,Buy,,
BHDC,2023-11-08,326.7,Sell,10.599999999999966,-97.19999999999999
BHDC,2023-11-22,337.0,Buy,,
BHDC,2023-12-06,330.0,Sell,-7.0,-104.19999999999999
BHDC,2023-12-10,348.0,Buy,,
BHDC,2023-12-11,335.0,Sell,-13.0,-117.19999999999999
BHDC,2023-12-12,357.0,Buy,,
BHDC,2024-01-21,464.0,Sell,107.0,-10.199999999999989
BHDC,2024-02-14,518.0,Buy,,
BHDC,2024-02-21,478.9,Sell,-39.10000000000002,-49.30000000000001
BHDC,2024-03-12,478.0,Buy,,
BHDC,2024-03-25,450.0,Sell,-28.0,-77.30000000000001
BHDC,2024-04-01,472.8,Buy,,
BHDC,2024-04-21,466.4,Sell,-6.400000000000034,-83.70000000000005
BHDC,2024-04-30,495.0,Buy,,
BHDC,2024-05-07,475.0,Sell,-20.0,-103.70000000000005
BHDC,2024-05-08,483.0,Buy,,
BHDC,2024-05-13,477.9,Sell,-5.100000000000023,-108.80000000000007
BHDC,2024-05-16,496.0,Buy,,
BHDC,2024-06-13,578.2,Sell,82.20000000000005,-26.600000000000023
BHDC,2024-07-04,582.9,Buy,,
BHDC,2024-07-07,570.1,Sell,-12.799999999999955,-39.39999999999998
BHDC,2024-07-16,613.0,Buy,,
BHDC,2024-07-25,594.0,Sell,-19.0,-58.39999999999998
BHDC,2024-08-05,650.0,Buy,,
BHDC,2024-08-25,684.0,Sell,34.0,-24.399999999999977
BHDC,2024-10-16,600.0,Buy,,
BHDC,2024-10-22,577.6,Sell,-22.399999999999977,-46.799999999999955
BHDC,2024-10-28,602.0,Buy,,
BHDC,2024-11-21,644.0,Sell,42.0,-4.7999999999999545
BHDC,2024-12-24,668.1,Buy,,
BHDC,2024-12-29,640.0,Sell,-28.100000000000023,-32.89999999999998
BHDC,2025-01-06,676.0,Buy,,
BHDC,2025-01-21,710.0,Sell,34.0,1.1000000000000227
BHDC,2025-01-26,733.0,Buy,,
BHDC,2025-02-04,712.0,Sell,-21.0,-19.899999999999977
BHDC,2025-06-09,478.8,Buy,,
BHDC,2025-06-17,477.3,Sell,-1.5,-21.399999999999977
BHDC,2025-06-17,481.4,Buy,,
BHDC,2025-06-19,476.07,Sell,-5.329999999999984,-26.72999999999996
BHDC,,,STOCK_PROFIT,,-26.72999999999996
BHL,2023-01-04,296.0,Buy,,
BHL,2023-01-12,282.3,Sell,-13.699999999999989,-13.699999999999989
BHL,2023-01-19,332.8,Buy,,
BHL,2023-02-13,353.2,Sell,20.399999999999977,6.699999999999989
BHL,2023-04-23,324.0,Buy,,
BHL,2023-04-26,308.8,Sell,-15.199999999999989,-8.5
BHL,2023-05-21,294.6,Buy,,
BHL,2023-05-30,280.0,Sell,-14.600000000000023,-23.100000000000023
BHL,2023-06-07,292.7,Buy,,
BHL,2023-06-21,280.0,Sell,-12.699999999999989,-35.80000000000001
BHL,2023-07-26,264.0,Buy,,
BHL,2023-07-30,246.8,Sell,-17.19999999999999,-53.0
BHL,2023-08-21,215.0,Buy,,
BHL,2023-08-27,207.2,Sell,-7.800000000000011,-60.80000000000001
BHL,2023-09-13,214.5,Buy,,
BHL,2023-10-08,226.5,Sell,12.0,-48.80000000000001
BHL,2023-11-01,204.2,Buy,,
BHL,2023-11-07,203.6,Sell,-0.5999999999999943,-49.400000000000006
BHL,2023-11-26,212.0,Buy,,
BHL,2023-12-03,205.0,Sell,-7.0,-56.400000000000006
BHL,2023-12-14,237.0,Buy,,
BHL,2024-01-09,294.0,Sell,57.0,0.5999999999999943
BHL,2024-01-21,319.9,Buy,,
BHL,2024-01-29,309.1,Sell,-10.799999999999955,-10.19999999999996
BHL,2024-02-12,359.1,Buy,,
